#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
462,04-29-2022 14:25:00,19.75,45.84,7.77,,,
463,04-29-2022 14:30:00,19.75,46.30,7.92,,,
464,04-29-2022 14:35:00,19.71,45.41,7.59,,,
465,04-29-2022 14:40:00,19.72,45.25,7.55,,,
466,04-29-2022 14:45:00,19.69,45.33,7.55,,,
467,04-29-2022 14:50:00,19.70,45.42,7.59,,,
468,04-29-2022 14:55:00,19.67,45.94,7.72,,,
469,04-29-2022 15:00:00,19.69,46.66,7.97,,,
470,04-29-2022 15:05:00,19.71,47.00,8.10,,,
471,04-29-2022 15:10:00,19.74,47.26,8.21,,,
472,04-29-2022 15:15:00,19.75,47.45,8.28,,,
473,04-29-2022 15:20:00,19.75,47.43,8.27,,,
474,04-29-2022 15:25:00,19.76,47.68,8.36,,,
475,04-29-2022 15:30:00,19.79,47.77,8.41,,,
476,04-29-2022 15:35:00,19.75,47.87,8.41,,,
477,04-29-2022 15:40:00,19.81,47.95,8.48,,,
478,04-29-2022 15:45:00,19.75,48.10,8.48,,,
479,04-29-2022 15:50:00,19.83,48.26,8.60,,,
480,04-29-2022 15:55:00,19.81,48.30,8.59,,,
481,04-29-2022 16:00:00,19.82,48.44,8.64,,,
482,04-29-2022 16:05:00,19.80,48.54,8.65,,,
483,04-29-2022 16:10:00,19.82,48.60,8.69,,,
484,04-29-2022 16:15:00,19.82,48.70,8.72,,,
485,04-29-2022 16:20:00,19.83,48.88,8.79,,,
486,04-29-2022 16:25:00,19.83,48.95,8.80,,,
487,04-29-2022 16:30:00,19.84,48.96,8.82,,,
488,04-29-2022 16:35:00,19.85,49.09,8.87,,,
489,04-29-2022 16:40:00,19.86,49.15,8.90,,,
490,04-29-2022 16:45:00,19.87,49.22,8.93,,,
491,04-29-2022 16:50:00,19.85,49.24,8.91,,,
492,04-29-2022 16:55:00,19.87,49.18,8.91,,,
493,04-29-2022 17:00:00,19.85,49.24,8.91,,,
494,04-29-2022 17:05:00,19.87,49.31,8.95,,,
495,04-29-2022 17:10:00,19.89,49.26,8.96,,,
496,04-29-2022 17:15:00,19.87,49.31,8.95,,,
497,04-29-2022 17:20:00,19.85,49.37,8.95,,,
498,04-29-2022 17:25:00,19.88,49.33,8.97,,,
499,04-29-2022 17:30:00,19.87,49.31,8.95,,,
500,04-29-2022 17:35:00,19.84,49.34,8.93,,,
501,04-29-2022 17:40:00,19.87,49.33,8.96,,,
502,04-29-2022 17:45:00,19.86,49.32,8.95,,,
503,04-29-2022 17:50:00,19.86,49.39,8.97,,,
504,04-29-2022 17:55:00,19.85,49.37,8.95,,,
505,04-29-2022 18:00:00,19.87,49.41,8.98,,,
506,04-29-2022 18:05:00,19.82,49.45,8.95,,,
507,04-29-2022 18:10:00,19.83,50.48,9.26,,,
508,04-29-2022 18:15:00,19.86,50.52,9.30,,,
509,04-29-2022 18:20:00,19.85,50.76,9.36,,,
510,04-29-2022 18:25:00,19.89,51.79,9.70,,,
511,04-29-2022 18:30:00,19.86,51.39,9.56,,,
512,04-29-2022 18:35:00,19.87,51.13,9.49,,,
513,04-29-2022 18:40:00,19.89,51.10,9.50,,,
514,04-29-2022 18:45:00,19.89,51.19,9.53,,,
515,04-29-2022 18:50:00,19.91,51.30,9.58,,,
516,04-29-2022 18:55:00,19.90,51.35,9.59,,,
517,04-29-2022 19:00:00,19.92,51.38,9.62,,,
518,04-29-2022 19:05:00,19.95,51.38,9.64,,,
519,04-29-2022 19:10:00,19.95,51.27,9.60,,,
520,04-29-2022 19:15:00,19.97,51.37,9.65,,,
521,04-29-2022 19:20:00,19.98,51.37,9.66,,,
522,04-29-2022 19:25:00,19.98,51.43,9.68,,,
523,04-29-2022 19:30:00,20.02,51.67,9.79,,,
524,04-29-2022 19:35:00,19.99,51.23,9.63,,,
525,04-29-2022 19:40:00,20.00,51.33,9.67,,,
526,04-29-2022 19:45:00,20.00,51.41,9.69,,,
527,04-29-2022 19:50:00,20.03,51.38,9.71,,,
528,04-29-2022 19:55:00,20.02,51.47,9.73,,,
529,04-29-2022 20:00:00,20.03,51.47,9.74,,,
530,04-29-2022 20:05:00,20.06,51.59,9.80,,,
531,04-29-2022 20:10:00,20.05,51.64,9.81,,,
532,04-29-2022 20:15:00,20.09,51.63,9.84,,,
533,04-29-2022 20:20:00,20.09,51.58,9.82,,,
534,04-29-2022 20:25:00,20.09,51.66,9.84,,,
535,04-29-2022 20:30:00,20.11,51.59,9.84,,,
536,04-29-2022 20:35:00,20.13,51.88,9.95,,,
537,04-29-2022 20:40:00,20.15,51.60,9.89,,,
538,04-29-2022 20:45:00,20.17,51.78,9.96,,,
539,04-29-2022 20:50:00,20.17,51.73,9.95,,,
540,04-29-2022 20:55:00,20.20,51.93,10.03,,,
541,04-29-2022 21:00:00,20.21,51.85,10.02,,,
542,04-29-2022 21:05:00,20.25,51.85,10.05,,,
543,04-29-2022 21:10:00,20.22,51.72,9.99,,,
544,04-29-2022 21:15:00,20.25,51.84,10.04,,,
545,04-29-2022 21:20:00,20.26,51.74,10.03,,,
546,04-29-2022 21:25:00,20.25,51.81,10.04,,,
547,04-29-2022 21:30:00,20.26,51.74,10.03,,,
548,04-29-2022 21:35:00,20.27,51.82,10.06,,,
549,04-29-2022 21:40:00,20.27,51.77,10.04,,,
550,04-29-2022 21:45:00,20.29,51.74,10.06,,,
551,04-29-2022 21:50:00,20.28,51.71,10.04,,,
552,04-29-2022 21:55:00,20.28,51.84,10.08,,,
553,04-29-2022 22:00:00,20.29,52.26,10.21,,,
554,04-29-2022 22:05:00,20.43,52.47,10.39,,,
555,04-29-2022 22:10:00,20.56,52.53,10.53,,,
556,04-29-2022 22:15:00,20.72,52.51,10.67,,,
557,04-29-2022 22:20:00,20.75,52.73,10.77,,,
558,04-29-2022 22:25:00,20.77,53.25,10.93,,,
559,04-29-2022 22:30:00,20.83,53.47,11.05,,,
560,04-29-2022 22:35:00,20.85,53.46,11.06,,,
561,04-29-2022 22:40:00,20.84,53.38,11.03,,,
562,04-29-2022 22:45:00,20.88,53.90,11.22,,,
563,04-29-2022 22:50:00,20.88,53.86,11.20,,,
564,04-29-2022 22:55:00,20.85,53.78,11.15,,,
565,04-29-2022 23:00:00,20.87,54.04,11.25,,,
566,04-29-2022 23:05:00,20.88,54.20,11.30,,,
567,04-29-2022 23:10:00,20.90,54.48,11.40,,,
568,04-29-2022 23:15:00,20.90,54.76,11.47,,,
569,04-29-2022 23:20:00,20.90,54.78,11.48,,,
570,04-29-2022 23:25:00,20.91,54.70,11.47,,,
571,04-29-2022 23:30:00,20.91,55.19,11.60,,,
572,04-29-2022 23:35:00,20.92,54.95,11.55,,,
573,04-29-2022 23:40:00,20.90,55.21,11.60,,,
574,04-29-2022 23:45:00,20.91,55.41,11.66,,,
575,04-29-2022 23:50:00,20.91,55.44,11.67,,,
576,04-29-2022 23:55:00,20.93,55.46,11.70,,,
577,04-30-2022 00:00:00,20.91,55.69,11.74,,,
578,04-30-2022 00:05:00,20.92,55.76,11.77,,,
579,04-30-2022 00:10:00,20.90,55.84,11.77,,,
580,04-30-2022 00:15:00,20.94,55.92,11.83,,,
581,04-30-2022 00:20:00,20.94,56.09,11.88,,,
582,04-30-2022 00:25:00,20.93,56.07,11.86,,,
583,04-30-2022 00:30:00,20.95,55.71,11.78,,,
584,04-30-2022 00:35:00,20.93,55.93,11.82,,,
585,04-30-2022 00:40:00,20.89,56.05,11.82,,,
586,04-30-2022 00:45:00,20.89,56.25,11.87,,,
587,04-30-2022 00:50:00,20.90,56.72,12.01,,,
588,04-30-2022 00:55:00,20.88,56.93,12.04,,,
589,04-30-2022 01:00:00,20.87,57.04,12.06,,,
590,04-30-2022 01:05:00,20.85,57.10,12.06,,,
591,04-30-2022 01:10:00,20.81,57.23,12.06,,,
592,04-30-2022 01:15:00,20.87,57.30,12.13,,,
593,04-30-2022 01:20:00,20.81,57.59,12.16,,,
594,04-30-2022 01:25:00,20.84,57.74,12.22,,,
595,04-30-2022 01:30:00,20.79,57.69,12.17,,,
596,04-30-2022 01:35:00,20.76,57.93,12.20,,,
597,04-30-2022 01:40:00,20.76,58.07,12.24,,,
598,04-30-2022 01:45:00,20.74,58.02,12.20,,,
599,04-30-2022 01:50:00,20.74,58.37,12.29,,,
600,04-30-2022 01:55:00,20.70,58.51,12.29,,,
601,04-30-2022 02:00:00,20.69,58.54,12.29,,,
602,04-30-2022 02:05:00,20.68,58.65,12.31,,,
603,04-30-2022 02:10:00,20.69,58.60,12.30,,,
604,04-30-2022 02:15:00,20.66,58.73,12.32,,,
605,04-30-2022 02:20:00,20.65,58.62,12.28,,,
606,04-30-2022 02:25:00,20.63,58.76,12.30,,,
607,04-30-2022 02:30:00,20.59,58.98,12.31,,,
608,04-30-2022 02:35:00,20.58,59.16,12.35,,,
609,04-30-2022 02:40:00,20.59,59.21,12.37,,,
610,04-30-2022 02:45:00,20.56,59.25,12.35,,,
611,04-30-2022 02:50:00,20.57,59.36,12.39,,,
612,04-30-2022 02:55:00,20.56,59.51,12.42,,,
613,04-30-2022 03:00:00,20.50,59.51,12.37,,,
614,04-30-2022 03:05:00,20.50,59.67,12.41,,,
615,04-30-2022 03:10:00,20.49,59.68,12.40,,,
616,04-30-2022 03:15:00,20.47,59.71,12.39,,,
617,04-30-2022 03:20:00,20.47,59.53,12.34,,,
618,04-30-2022 03:25:00,20.44,59.39,12.28,,,
619,04-30-2022 03:30:00,20.45,59.27,12.25,,,
620,04-30-2022 03:35:00,20.41,59.11,12.17,,,
621,04-30-2022 03:40:00,20.41,58.97,12.14,,,
622,04-30-2022 03:45:00,20.41,58.84,12.11,,,
623,04-30-2022 03:50:00,20.39,58.78,12.07,,,
624,04-30-2022 03:55:00,20.36,58.66,12.02,,,
625,04-30-2022 04:00:00,20.33,58.60,11.97,,,
626,04-30-2022 04:05:00,20.33,58.53,11.95,,,
627,04-30-2022 04:10:00,20.27,58.52,11.89,,,
628,04-30-2022 04:15:00,20.27,58.47,11.88,,,
629,04-30-2022 04:20:00,20.26,58.33,11.83,,,
630,04-30-2022 04:25:00,20.25,58.31,11.82,,,
631,04-30-2022 04:30:00,20.26,58.30,11.82,,,
632,04-30-2022 04:35:00,20.24,58.29,11.80,,,
633,04-30-2022 04:40:00,20.20,58.23,11.75,,,
634,04-30-2022 04:45:00,20.21,58.22,11.76,,,
635,04-30-2022 04:50:00,20.20,58.20,11.75,,,
636,04-30-2022 04:55:00,20.18,58.15,11.71,,,
637,04-30-2022 05:00:00,20.17,58.10,11.69,,,
638,04-30-2022 05:05:00,20.17,58.01,11.67,,,
639,04-30-2022 05:10:00,20.12,57.95,11.60,,,
640,04-30-2022 05:15:00,20.10,57.86,11.56,,,
641,04-30-2022 05:20:00,20.10,57.84,11.55,,,
642,04-30-2022 05:25:00,20.09,57.80,11.53,,,
643,04-30-2022 05:30:00,20.09,57.82,11.54,,,
644,04-30-2022 05:35:00,20.09,57.78,11.53,,,
645,04-30-2022 05:40:00,20.05,57.68,11.47,,,
646,04-30-2022 05:45:00,20.02,57.61,11.42,,,
647,04-30-2022 05:50:00,20.03,57.58,11.42,,,
648,04-30-2022 05:55:00,20.00,57.57,11.39,,,
649,04-30-2022 06:00:00,19.98,57.50,11.35,,,
650,04-30-2022 06:05:00,19.96,57.45,11.32,,,
651,04-30-2022 06:10:00,19.98,57.38,11.32,,,
652,04-30-2022 06:15:00,19.99,57.33,11.32,,,
653,04-30-2022 06:20:00,19.96,57.32,11.29,,,
654,04-30-2022 06:25:00,19.94,57.28,11.26,,,
655,04-30-2022 06:30:00,19.91,57.22,11.22,,,
656,04-30-2022 06:35:00,19.90,57.26,11.22,,,
657,04-30-2022 06:40:00,19.91,57.21,11.22,,,
658,04-30-2022 06:45:00,19.87,57.25,11.19,,,
659,04-30-2022 06:50:00,19.88,57.21,11.19,,,
660,04-30-2022 06:55:00,19.85,57.11,11.13,,,
661,04-30-2022 07:00:00,19.81,57.14,11.10,,,
662,04-30-2022 07:05:00,19.83,57.15,11.12,,,
663,04-30-2022 07:10:00,19.83,57.15,11.12,,,
664,04-30-2022 07:15:00,19.82,57.05,11.09,,,
665,04-30-2022 07:20:00,19.77,57.09,11.05,,,
666,04-30-2022 07:25:00,19.79,57.09,11.06,,,
667,04-30-2022 07:30:00,19.79,57.06,11.06,,,
668,04-30-2022 07:35:00,19.75,57.12,11.04,,,
669,04-30-2022 07:40:00,19.73,57.05,11.00,,,
670,04-30-2022 07:45:00,19.74,57.03,11.01,,,
671,04-30-2022 07:50:00,19.76,57.03,11.03,,,
672,04-30-2022 07:55:00,19.72,57.12,11.01,,,
673,04-30-2022 08:00:00,19.71,57.11,11.00,,,
674,04-30-2022 08:05:00,19.69,57.08,10.97,,,
675,04-30-2022 08:10:00,19.71,57.08,10.99,,,
676,04-30-2022 08:15:00,19.69,57.08,10.97,,,
677,04-30-2022 08:20:00,19.69,57.06,10.97,,,
678,04-30-2022 08:25:00,19.68,57.03,10.95,,,
679,04-30-2022 08:30:00,19.68,57.06,10.96,,,
680,04-30-2022 08:35:00,19.66,57.14,10.96,,,
681,04-30-2022 08:40:00,19.62,57.15,10.93,,,
682,04-30-2022 08:45:00,19.66,57.14,10.96,,,
683,04-30-2022 08:50:00,19.66,57.13,10.96,,,
684,04-30-2022 08:55:00,19.63,57.10,10.93,,,
685,04-30-2022 09:00:00,19.63,57.16,10.94,,,
686,04-30-2022 09:05:00,19.61,57.24,10.94,,,
687,04-30-2022 09:10:00,19.62,57.29,10.97,,,
688,04-30-2022 09:15:00,19.62,57.37,10.99,,,
689,04-30-2022 09:20:00,19.61,57.34,10.97,,,
690,04-30-2022 09:25:00,19.61,57.34,10.97,,,
691,04-30-2022 09:30:00,19.59,57.42,10.97,,,
692,04-30-2022 09:35:00,19.60,57.43,10.98,,,
693,04-30-2022 09:40:00,19.60,57.37,10.97,,,
694,04-30-2022 09:45:00,19.61,57.43,10.99,,,
695,04-30-2022 09:50:00,19.60,57.34,10.96,,,
696,04-30-2022 09:55:00,19.60,57.52,11.01,,,
697,04-30-2022 10:00:00,19.57,57.21,10.90,,,
698,04-30-2022 10:05:00,19.61,55.66,10.52,,,
699,04-30-2022 10:10:00,19.58,54.54,10.19,,,
700,04-30-2022 10:15:00,19.55,54.64,10.18,,,
701,04-30-2022 10:20:00,19.53,54.40,10.10,,,
702,04-30-2022 10:25:00,19.52,54.80,10.20,,,
703,04-30-2022 10:30:00,19.50,54.33,10.05,,,
704,04-30-2022 10:35:00,19.48,53.96,9.94,,,
705,04-30-2022 10:40:00,19.47,54.44,10.06,,,
706,04-30-2022 10:45:00,19.47,54.73,10.14,,,
707,04-30-2022 10:50:00,19.51,54.89,10.22,,,
708,04-30-2022 10:55:00,19.45,54.85,10.15,,,
709,04-30-2022 11:00:00,19.50,53.80,9.90,,,
710,04-30-2022 11:05:00,19.45,53.87,9.88,,,
711,04-30-2022 11:10:00,19.47,54.00,9.94,,,
712,04-30-2022 11:15:00,19.47,53.42,9.78,,,
713,04-30-2022 11:20:00,19.45,52.55,9.51,,,
714,04-30-2022 11:25:00,19.44,52.80,9.58,,,
715,04-30-2022 11:30:00,19.43,52.93,9.60,,,
716,04-30-2022 11:35:00,19.45,53.12,9.67,,,
717,04-30-2022 11:40:00,19.43,53.00,9.62,,,
718,04-30-2022 11:45:00,19.42,52.53,9.48,,,
719,04-30-2022 11:50:00,19.41,52.37,9.42,,,
720,04-30-2022 11:55:00,19.42,52.15,9.37,,,
721,04-30-2022 12:00:00,19.42,52.18,9.38,,,
722,04-30-2022 12:05:00,19.38,51.55,9.16,,,
723,04-30-2022 12:10:00,19.38,51.55,9.16,,,
724,04-30-2022 12:15:00,19.37,51.37,9.10,,,
725,04-30-2022 12:20:00,19.32,51.39,9.06,,,
726,04-30-2022 12:25:00,19.33,51.31,9.05,,,
727,04-30-2022 12:30:00,19.31,50.94,8.92,,,
728,04-30-2022 12:35:00,19.29,51.42,9.04,,,
729,04-30-2022 12:40:00,19.28,51.84,9.15,,,
730,04-30-2022 12:45:00,19.32,51.97,9.23,,,
731,04-30-2022 12:50:00,19.32,51.77,9.17,,,
732,04-30-2022 12:55:00,19.29,51.56,9.08,,,
733,04-30-2022 13:00:00,19.30,51.62,9.11,,,
734,04-30-2022 13:05:00,19.29,51.46,9.05,,,
735,04-30-2022 13:10:00,19.27,50.30,8.70,,,
736,04-30-2022 13:15:00,19.21,50.89,8.81,,,
737,04-30-2022 13:20:00,19.20,51.19,8.89,,,
738,04-30-2022 13:25:00,19.21,50.91,8.82,,,
739,04-30-2022 13:30:00,19.18,50.49,8.67,,,
740,04-30-2022 13:35:00,19.14,49.99,8.49,,,
741,04-30-2022 13:40:00,19.14,49.60,8.37,,,
742,04-30-2022 13:45:00,19.09,49.91,8.41,,,
743,04-30-2022 13:50:00,19.08,49.51,8.28,,,
744,04-30-2022 13:55:00,19.07,50.66,8.62,,,
745,04-30-2022 14:00:00,19.11,51.25,8.82,,,
746,04-30-2022 14:05:00,19.10,50.85,8.70,,,
747,04-30-2022 14:10:00,19.11,49.73,8.38,,,
748,04-30-2022 14:15:00,19.05,49.89,8.37,,,
749,04-30-2022 14:20:00,19.05,50.52,8.55,,,
750,04-30-2022 14:25:00,19.03,50.95,8.67,,,
751,04-30-2022 14:30:00,18.99,51.33,8.74,,,
752,04-30-2022 14:35:00,19.02,51.03,8.68,,,
753,04-30-2022 14:40:00,19.03,51.46,8.82,,,
754,04-30-2022 14:45:00,19.06,51.88,8.96,,,
755,04-30-2022 14:50:00,19.12,51.91,9.03,,,
756,04-30-2022 14:55:00,19.13,51.93,9.04,,,
757,04-30-2022 15:00:00,19.15,51.97,9.07,,,
758,04-30-2022 15:05:00,19.22,52.06,9.16,,,
759,04-30-2022 15:10:00,19.26,52.11,9.21,,,
760,04-30-2022 15:15:00,19.32,52.27,9.32,,,
761,04-30-2022 15:20:00,19.33,52.46,9.38,,,
762,04-30-2022 15:25:00,19.42,52.64,9.51,,,
763,04-30-2022 15:30:00,19.45,52.82,9.59,,,
764,04-30-2022 15:35:00,19.48,53.19,9.72,,,
765,04-30-2022 15:40:00,19.50,53.27,9.76,,,
766,04-30-2022 15:45:00,19.56,53.09,9.77,,,
767,04-30-2022 15:50:00,19.59,53.14,9.81,,,
768,04-30-2022 15:55:00,19.61,53.18,9.84,,,
769,04-30-2022 16:00:00,19.69,53.55,10.01,,,
770,04-30-2022 16:05:00,19.69,53.55,10.01,,,
771,04-30-2022 16:10:00,19.70,53.75,10.08,,,
772,04-30-2022 16:15:00,19.72,53.88,10.14,,,
773,04-30-2022 16:20:00,19.75,53.85,10.16,,,
774,04-30-2022 16:25:00,19.74,53.95,10.17,,,
775,04-30-2022 16:30:00,19.80,53.69,10.15,,,
776,04-30-2022 16:35:00,19.82,53.51,10.12,,,
777,04-30-2022 16:40:00,19.81,53.43,10.09,,,
778,04-30-2022 16:45:00,19.81,53.45,10.10,,,
779,04-30-2022 16:50:00,19.85,53.50,10.15,,,
780,04-30-2022 16:55:00,19.86,53.63,10.20,,,
781,04-30-2022 17:00:00,19.87,53.68,10.22,,,
782,04-30-2022 17:05:00,19.91,53.88,10.31,,,
783,04-30-2022 17:10:00,19.92,53.98,10.35,,,
784,04-30-2022 17:15:00,19.94,54.18,10.42,,,
785,04-30-2022 17:20:00,19.95,54.63,10.55,,,
786,04-30-2022 17:25:00,20.00,55.66,10.88,,,
787,04-30-2022 17:30:00,19.99,54.76,10.63,,,
788,04-30-2022 17:35:00,20.05,54.91,10.73,,,
789,04-30-2022 17:40:00,20.03,57.59,11.43,,,
790,04-30-2022 17:45:00,20.05,55.39,10.86,,,
791,04-30-2022 17:50:00,20.06,55.02,10.77,,,
792,04-30-2022 17:55:00,20.10,55.00,10.79,,,
793,04-30-2022 18:00:00,20.13,55.15,10.86,,,
794,04-30-2022 18:05:00,20.16,55.65,11.03,,,
795,04-30-2022 18:10:00,20.15,55.26,10.91,,,
796,04-30-2022 18:15:00,20.20,54.92,10.87,,,
797,04-30-2022 18:20:00,20.20,55.07,10.91,,,
798,04-30-2022 18:25:00,20.25,55.00,10.93,,,
799,04-30-2022 18:30:00,20.20,54.91,10.87,,,
800,04-30-2022 18:35:00,20.24,54.94,10.91,,,
801,04-30-2022 18:40:00,20.30,55.01,10.99,,,
802,04-30-2022 18:45:00,20.29,54.89,10.94,,,
803,04-30-2022 18:50:00,20.31,54.81,10.94,,,
804,04-30-2022 18:55:00,20.32,54.70,10.92,,,
805,04-30-2022 19:00:00,20.33,54.47,10.87,,,
806,04-30-2022 19:05:00,20.34,54.61,10.91,,,
807,04-30-2022 19:10:00,20.33,54.49,10.87,,,
808,04-30-2022 19:15:00,20.33,54.61,10.90,,,
809,04-30-2022 19:20:00,20.33,54.62,10.91,,,
810,04-30-2022 19:25:00,20.35,54.70,10.95,,,
811,04-30-2022 19:30:00,20.39,54.72,10.99,,,
812,04-30-2022 19:35:00,20.39,54.69,10.98,,,
813,04-30-2022 19:40:00,20.42,54.57,10.97,,,
814,04-30-2022 19:45:00,20.47,55.09,11.17,,,
815,04-30-2022 19:50:00,20.49,54.77,11.10,,,
816,04-30-2022 19:55:00,20.53,54.45,11.04,,,
817,04-30-2022 20:00:00,20.58,54.08,10.99,,,
818,04-30-2022 20:05:00,20.58,53.74,10.89,,,
819,04-30-2022 20:10:00,20.59,53.40,10.81,,,
820,04-30-2022 20:15:00,20.58,53.00,10.68,,,
821,04-30-2022 20:20:00,20.58,52.74,10.61,,,
822,04-30-2022 20:25:00,20.53,52.51,10.50,,,
823,04-30-2022 20:30:00,20.56,52.26,10.45,,,
824,04-30-2022 20:35:00,20.54,52.10,10.39,,,
825,04-30-2022 20:40:00,20.49,52.36,10.42,,,
826,04-30-2022 20:45:00,20.50,51.64,10.23,,,
827,04-30-2022 20:50:00,20.45,51.43,10.11,,,
828,04-30-2022 20:55:00,20.43,52.20,10.32,,,
829,04-30-2022 21:00:00,20.41,52.26,10.31,,,
830,04-30-2022 21:05:00,20.40,52.44,10.36,,,
831,04-30-2022 21:10:00,20.39,52.64,10.40,,,
832,04-30-2022 21:15:00,20.40,52.66,10.42,,,
833,04-30-2022 21:20:00,20.35,52.73,10.40,,,
834,04-30-2022 21:25:00,20.37,52.80,10.44,,,
835,04-30-2022 21:30:00,20.36,52.85,10.44,,,
836,04-30-2022 21:35:00,20.36,52.80,10.43,,,
837,04-30-2022 21:40:00,20.36,52.83,10.44,,,
838,04-30-2022 21:45:00,20.33,52.86,10.42,,,
839,04-30-2022 21:50:00,20.36,52.79,10.43,,,
840,04-30-2022 21:55:00,20.33,52.80,10.40,,,
841,04-30-2022 22:00:00,20.33,51.98,10.16,,,
842,04-30-2022 22:05:00,20.29,50.83,9.79,,,
843,04-30-2022 22:10:00,20.28,50.78,9.77,,,
844,04-30-2022 22:15:00,20.25,51.48,9.94,,,
845,04-30-2022 22:20:00,20.24,51.79,10.02,,,
846,04-30-2022 22:25:00,20.25,51.99,10.09,,,
847,04-30-2022 22:30:00,20.25,52.43,10.22,,,
848,04-30-2022 22:35:00,20.29,52.87,10.38,,,
849,04-30-2022 22:40:00,20.29,53.36,10.52,,,
850,04-30-2022 22:45:00,20.30,53.81,10.65,,,
851,04-30-2022 22:50:00,20.32,53.90,10.70,,,
852,04-30-2022 22:55:00,20.35,54.31,10.84,,,
853,04-30-2022 23:00:00,20.40,54.16,10.84,,,
854,04-30-2022 23:05:00,20.40,54.46,10.92,,,
855,04-30-2022 23:10:00,20.43,54.42,10.94,,,
856,04-30-2022 23:15:00,20.44,54.65,11.02,,,
857,04-30-2022 23:20:00,20.43,54.56,10.98,,,
858,04-30-2022 23:25:00,20.46,54.56,11.01,,,
859,04-30-2022 23:30:00,20.48,54.64,11.05,,,
860,04-30-2022 23:35:00,20.47,54.66,11.05,,,
861,04-30-2022 23:40:00,20.49,54.64,11.06,,,
862,04-30-2022 23:45:00,20.47,54.59,11.03,,,
863,04-30-2022 23:50:00,20.49,54.59,11.05,,,
864,04-30-2022 23:55:00,20.48,54.71,11.07,,,
865,05-01-2022 00:00:00,20.48,54.66,11.06,,,
866,05-01-2022 00:05:00,20.50,54.74,11.10,,,
867,05-01-2022 00:10:00,20.51,54.61,11.07,,,
868,05-01-2022 00:15:00,20.53,54.75,11.12,,,
869,05-01-2022 00:20:00,20.50,53.62,10.79,,,
870,05-01-2022 00:25:00,20.49,54.14,10.92,,,
871,05-01-2022 00:30:00,20.47,54.14,10.90,,,
872,05-01-2022 00:35:00,20.48,54.42,10.99,,,
873,05-01-2022 00:40:00,20.47,54.68,11.05,,,
874,05-01-2022 00:45:00,20.45,54.74,11.05,,,
875,05-01-2022 00:50:00,20.43,55.09,11.13,,,
876,05-01-2022 00:55:00,20.41,55.10,11.11,,,
877,05-01-2022 01:00:00,20.43,55.29,11.18,,,
878,05-01-2022 01:05:00,20.42,55.47,11.22,,,
879,05-01-2022 01:10:00,20.40,55.64,11.25,,,
880,05-01-2022 01:15:00,20.36,55.79,11.26,,,
881,05-01-2022 01:20:00,20.36,56.16,11.36,,,
882,05-01-2022 01:25:00,20.33,56.05,11.30,,,
883,05-01-2022 01:30:00,20.33,56.27,11.36,,,
884,05-01-2022 01:35:00,20.32,56.61,11.44,,,
885,05-01-2022 01:40:00,20.31,56.68,11.45,,,
886,05-01-2022 01:45:00,20.31,56.72,11.46,,,
887,05-01-2022 01:50:00,20.30,57.13,11.56,,,
888,05-01-2022 01:55:00,20.27,56.92,11.47,,,
889,05-01-2022 02:00:00,20.30,57.32,11.61,,,
890,05-01-2022 02:05:00,20.27,57.60,11.65,,,
891,05-01-2022 02:10:00,20.29,57.74,11.71,,,
892,05-01-2022 02:15:00,20.24,57.65,11.63,,,
893,05-01-2022 02:20:00,20.24,57.97,11.72,,,
894,05-01-2022 02:25:00,20.22,57.91,11.69,,,
895,05-01-2022 02:30:00,20.19,57.71,11.61,,,
896,05-01-2022 02:35:00,20.21,57.98,11.70,,,
897,05-01-2022 02:40:00,20.17,57.85,11.63,,,
898,05-01-2022 02:45:00,20.15,58.17,11.69,,,
899,05-01-2022 02:50:00,20.15,58.22,11.70,,,
900,05-01-2022 02:55:00,20.12,58.30,11.69,,,
901,05-01-2022 03:00:00,20.11,58.55,11.75,,,
902,05-01-2022 03:05:00,20.12,58.41,11.72,,,
903,05-01-2022 03:10:00,20.12,58.64,11.78,,,
904,05-01-2022 03:15:00,20.09,58.68,11.76,,,
905,05-01-2022 03:20:00,20.05,58.73,11.74,,,
906,05-01-2022 03:25:00,20.05,58.57,11.70,,,
907,05-01-2022 03:30:00,20.06,58.69,11.74,,,
908,05-01-2022 03:35:00,20.06,58.55,11.71,,,
909,05-01-2022 03:40:00,20.04,58.75,11.74,,,
910,05-01-2022 03:45:00,20.02,58.60,11.68,,,
911,05-01-2022 03:50:00,20.01,57.34,11.34,,,
912,05-01-2022 03:55:00,19.97,57.97,11.47,,,
913,05-01-2022 04:00:00,19.96,58.39,11.57,,,
914,05-01-2022 04:05:00,19.96,58.48,11.59,,,
915,05-01-2022 04:10:00,19.91,58.88,11.65,,,
916,05-01-2022 04:15:00,19.92,58.96,11.68,,,
917,05-01-2022 04:20:00,19.94,59.07,11.72,,,
918,05-01-2022 04:25:00,19.88,58.79,11.60,,,
919,05-01-2022 04:30:00,19.92,58.60,11.59,,,
920,05-01-2022 04:35:00,19.88,58.44,11.51,,,
921,05-01-2022 04:40:00,19.87,58.26,11.45,,,
922,05-01-2022 04:45:00,19.86,58.08,11.39,,,
923,05-01-2022 04:50:00,19.82,58.07,11.35,,,
924,05-01-2022 04:55:00,19.83,57.95,11.33,,,
925,05-01-2022 05:00:00,19.83,57.81,11.29,,,
