#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
462,04-29-2022 14:20:00,19.65,47.23,8.11,,,
463,04-29-2022 14:25:00,19.61,46.87,7.97,,,
464,04-29-2022 14:30:00,19.62,46.86,7.98,,,
465,04-29-2022 14:35:00,19.62,46.29,7.80,,,
466,04-29-2022 14:40:00,19.63,46.38,7.83,,,
467,04-29-2022 14:45:00,19.57,45.59,7.52,,,
468,04-29-2022 14:50:00,19.60,45.94,7.67,,,
469,04-29-2022 14:55:00,19.56,46.71,7.87,,,
470,04-29-2022 15:00:00,19.58,47.02,7.99,,,
471,04-29-2022 15:05:00,19.60,47.28,8.09,,,
472,04-29-2022 15:10:00,19.61,47.43,8.14,,,
473,04-29-2022 15:15:00,19.66,47.66,8.26,,,
474,04-29-2022 15:20:00,19.67,47.86,8.33,,,
475,04-29-2022 15:25:00,19.67,47.90,8.34,,,
476,04-29-2022 15:30:00,19.70,47.89,8.36,,,
477,04-29-2022 15:35:00,19.71,48.13,8.45,,,
478,04-29-2022 15:40:00,19.70,48.11,8.43,,,
479,04-29-2022 15:45:00,19.72,48.39,8.54,,,
480,04-29-2022 15:50:00,19.71,48.44,8.54,,,
481,04-29-2022 15:55:00,19.72,48.51,8.57,,,
482,04-29-2022 16:00:00,19.73,48.60,8.61,,,
483,04-29-2022 16:05:00,19.74,48.69,8.65,,,
484,04-29-2022 16:10:00,19.75,48.79,8.69,,,
485,04-29-2022 16:15:00,19.77,48.91,8.74,,,
486,04-29-2022 16:20:00,19.76,49.05,8.78,,,
487,04-29-2022 16:25:00,19.79,49.04,8.80,,,
488,04-29-2022 16:30:00,19.80,49.09,8.82,,,
489,04-29-2022 16:35:00,19.80,49.14,8.83,,,
490,04-29-2022 16:40:00,19.81,49.30,8.89,,,
491,04-29-2022 16:45:00,19.82,49.37,8.92,,,
492,04-29-2022 16:50:00,19.83,49.36,8.93,,,
493,04-29-2022 16:55:00,19.81,49.32,8.90,,,
494,04-29-2022 17:00:00,19.85,49.29,8.93,,,
495,04-29-2022 17:05:00,19.83,49.36,8.93,,,
496,04-29-2022 17:10:00,19.83,49.36,8.93,,,
497,04-29-2022 17:15:00,19.83,49.42,8.95,,,
498,04-29-2022 17:20:00,19.81,49.46,8.94,,,
499,04-29-2022 17:25:00,19.83,49.40,8.94,,,
500,04-29-2022 17:30:00,19.83,49.39,8.94,,,
501,04-29-2022 17:35:00,19.83,49.44,8.95,,,
502,04-29-2022 17:40:00,19.83,49.39,8.94,,,
503,04-29-2022 17:45:00,19.83,49.43,8.95,,,
504,04-29-2022 17:50:00,19.83,49.46,8.96,,,
505,04-29-2022 17:55:00,19.83,49.47,8.96,,,
506,04-29-2022 18:00:00,19.82,49.48,8.96,,,
507,04-29-2022 18:05:00,19.79,49.49,8.93,,,
508,04-29-2022 18:10:00,19.83,50.82,9.36,,,
509,04-29-2022 18:15:00,19.79,51.32,9.47,,,
510,04-29-2022 18:20:00,19.75,51.65,9.53,,,
511,04-29-2022 18:25:00,19.75,52.42,9.75,,,
512,04-29-2022 18:30:00,19.77,51.36,9.47,,,
513,04-29-2022 18:35:00,19.79,51.24,9.45,,,
514,04-29-2022 18:40:00,19.81,51.24,9.46,,,
515,04-29-2022 18:45:00,19.83,51.31,9.51,,,
516,04-29-2022 18:50:00,19.83,51.39,9.53,,,
517,04-29-2022 18:55:00,19.82,51.44,9.53,,,
518,04-29-2022 19:00:00,19.87,51.44,9.58,,,
519,04-29-2022 19:05:00,19.85,51.44,9.56,,,
520,04-29-2022 19:10:00,19.87,51.46,9.59,,,
521,04-29-2022 19:15:00,19.90,51.48,9.62,,,
522,04-29-2022 19:20:00,19.92,51.43,9.63,,,
523,04-29-2022 19:25:00,19.91,51.49,9.64,,,
524,04-29-2022 19:30:00,19.92,51.63,9.69,,,
525,04-29-2022 19:35:00,19.92,51.19,9.56,,,
526,04-29-2022 19:40:00,19.92,51.32,9.60,,,
527,04-29-2022 19:45:00,19.95,51.46,9.66,,,
528,04-29-2022 19:50:00,19.95,51.41,9.64,,,
529,04-29-2022 19:55:00,19.98,51.48,9.69,,,
530,04-29-2022 20:00:00,19.98,51.52,9.70,,,
531,04-29-2022 20:05:00,20.00,51.55,9.73,,,
532,04-29-2022 20:10:00,20.01,51.66,9.77,,,
533,04-29-2022 20:15:00,20.04,51.63,9.80,,,
534,04-29-2022 20:20:00,20.03,51.61,9.78,,,
535,04-29-2022 20:25:00,20.09,51.69,9.85,,,
536,04-29-2022 20:30:00,20.04,51.59,9.79,,,
537,04-29-2022 20:35:00,20.06,51.94,9.91,,,
538,04-29-2022 20:40:00,20.11,51.81,9.91,,,
539,04-29-2022 20:45:00,20.13,52.11,10.01,,,
540,04-29-2022 20:50:00,20.12,52.08,10.00,,,
541,04-29-2022 20:55:00,20.15,52.31,10.09,,,
542,04-29-2022 21:00:00,20.17,52.01,10.02,,,
543,04-29-2022 21:05:00,20.18,52.21,10.09,,,
544,04-29-2022 21:10:00,20.20,51.98,10.05,,,
545,04-29-2022 21:15:00,20.24,51.93,10.06,,,
546,04-29-2022 21:20:00,20.21,51.93,10.04,,,
547,04-29-2022 21:25:00,20.24,51.87,10.04,,,
548,04-29-2022 21:30:00,20.22,51.90,10.04,,,
549,04-29-2022 21:35:00,20.25,51.86,10.05,,,
550,04-29-2022 21:40:00,20.20,51.81,10.00,,,
551,04-29-2022 21:45:00,20.22,51.81,10.02,,,
552,04-29-2022 21:50:00,20.25,51.77,10.02,,,
553,04-29-2022 21:55:00,20.22,51.41,9.90,,,
554,04-29-2022 22:00:00,20.24,51.73,10.00,,,
555,04-29-2022 22:05:00,20.34,51.66,10.08,,,
556,04-29-2022 22:10:00,20.43,52.85,10.50,,,
557,04-29-2022 22:15:00,20.59,52.44,10.54,,,
558,04-29-2022 22:20:00,20.61,52.60,10.60,,,
559,04-29-2022 22:25:00,20.65,52.95,10.74,,,
560,04-29-2022 22:30:00,20.70,52.84,10.75,,,
561,04-29-2022 22:35:00,20.71,53.14,10.84,,,
562,04-29-2022 22:40:00,20.73,52.96,10.81,,,
563,04-29-2022 22:45:00,20.75,53.61,11.01,,,
564,04-29-2022 22:50:00,20.77,53.54,11.02,,,
565,04-29-2022 22:55:00,20.74,53.45,10.96,,,
566,04-29-2022 23:00:00,20.78,53.70,11.07,,,
567,04-29-2022 23:05:00,20.77,53.63,11.04,,,
568,04-29-2022 23:10:00,20.81,53.90,11.16,,,
569,04-29-2022 23:15:00,20.81,54.05,11.20,,,
570,04-29-2022 23:20:00,20.80,54.36,11.27,,,
571,04-29-2022 23:25:00,20.84,53.96,11.19,,,
572,04-29-2022 23:30:00,20.79,54.55,11.32,,,
573,04-29-2022 23:35:00,20.80,54.14,11.21,,,
574,04-29-2022 23:40:00,20.84,54.47,11.34,,,
575,04-29-2022 23:45:00,20.83,54.39,11.30,,,
576,04-29-2022 23:50:00,20.83,54.81,11.42,,,
577,04-29-2022 23:55:00,20.83,55.22,11.53,,,
578,04-30-2022 00:00:00,20.86,54.53,11.37,,,
579,04-30-2022 00:05:00,20.87,55.13,11.55,,,
580,04-30-2022 00:10:00,20.83,54.80,11.42,,,
581,04-30-2022 00:15:00,20.81,55.17,11.51,,,
582,04-30-2022 00:20:00,20.83,55.30,11.55,,,
583,04-30-2022 00:25:00,20.88,55.22,11.58,,,
584,04-30-2022 00:30:00,20.83,54.59,11.36,,,
585,04-30-2022 00:35:00,20.83,54.99,11.47,,,
586,04-30-2022 00:40:00,20.83,55.05,11.48,,,
587,04-30-2022 00:45:00,20.81,55.46,11.59,,,
588,04-30-2022 00:50:00,20.80,55.67,11.64,,,
589,04-30-2022 00:55:00,20.83,55.93,11.72,,,
590,04-30-2022 01:00:00,20.83,55.86,11.71,,,
591,04-30-2022 01:05:00,20.81,56.16,11.78,,,
592,04-30-2022 01:10:00,20.81,56.76,11.94,,,
593,04-30-2022 01:15:00,20.81,56.41,11.84,,,
594,04-30-2022 01:20:00,20.83,56.54,11.89,,,
595,04-30-2022 01:25:00,20.79,57.01,11.98,,,
596,04-30-2022 01:30:00,20.77,56.48,11.82,,,
597,04-30-2022 01:35:00,20.72,57.23,11.97,,,
598,04-30-2022 01:40:00,20.74,57.30,12.01,,,
599,04-30-2022 01:45:00,20.73,57.61,12.08,,,
600,04-30-2022 01:50:00,20.72,57.42,12.02,,,
601,04-30-2022 01:55:00,20.71,57.48,12.03,,,
602,04-30-2022 02:00:00,20.71,57.59,12.06,,,
603,04-30-2022 02:05:00,20.69,57.85,12.11,,,
604,04-30-2022 02:10:00,20.66,57.93,12.11,,,
605,04-30-2022 02:15:00,20.66,57.78,12.07,,,
606,04-30-2022 02:20:00,20.68,58.06,12.15,,,
607,04-30-2022 02:25:00,20.61,57.89,12.05,,,
608,04-30-2022 02:30:00,20.62,58.17,12.13,,,
609,04-30-2022 02:35:00,20.60,58.30,12.14,,,
610,04-30-2022 02:40:00,20.59,58.35,12.15,,,
611,04-30-2022 02:45:00,20.56,58.35,12.12,,,
612,04-30-2022 02:50:00,20.54,58.69,12.19,,,
613,04-30-2022 02:55:00,20.57,58.56,12.18,,,
614,04-30-2022 03:00:00,20.53,58.70,12.18,,,
615,04-30-2022 03:05:00,20.56,58.94,12.27,,,
616,04-30-2022 03:10:00,20.51,59.02,12.25,,,
617,04-30-2022 03:15:00,20.48,58.94,12.20,,,
618,04-30-2022 03:20:00,20.47,59.06,12.22,,,
619,04-30-2022 03:25:00,20.44,59.05,12.19,,,
620,04-30-2022 03:30:00,20.44,58.77,12.12,,,
621,04-30-2022 03:35:00,20.42,58.72,12.08,,,
622,04-30-2022 03:40:00,20.40,58.41,11.98,,,
623,04-30-2022 03:45:00,20.39,58.47,11.99,,,
624,04-30-2022 03:50:00,20.35,58.43,11.95,,,
625,04-30-2022 03:55:00,20.36,58.32,11.93,,,
626,04-30-2022 04:00:00,20.32,58.27,11.87,,,
627,04-30-2022 04:05:00,20.32,58.36,11.90,,,
628,04-30-2022 04:10:00,20.31,58.17,11.84,,,
629,04-30-2022 04:15:00,20.29,58.26,11.84,,,
630,04-30-2022 04:20:00,20.28,58.27,11.84,,,
631,04-30-2022 04:25:00,20.26,58.07,11.76,,,
632,04-30-2022 04:30:00,20.21,57.95,11.69,,,
633,04-30-2022 04:35:00,20.20,57.97,11.69,,,
634,04-30-2022 04:40:00,20.22,57.95,11.70,,,
635,04-30-2022 04:45:00,20.18,57.81,11.63,,,
636,04-30-2022 04:50:00,20.19,57.80,11.63,,,
637,04-30-2022 04:55:00,20.17,57.92,11.64,,,
638,04-30-2022 05:00:00,20.15,57.74,11.58,,,
639,04-30-2022 05:05:00,20.13,57.76,11.56,,,
640,04-30-2022 05:10:00,20.12,57.69,11.53,,,
641,04-30-2022 05:15:00,20.10,57.50,11.46,,,
642,04-30-2022 05:20:00,20.11,57.42,11.45,,,
643,04-30-2022 05:25:00,20.10,57.41,11.44,,,
644,04-30-2022 05:30:00,20.05,57.47,11.42,,,
645,04-30-2022 05:35:00,20.03,57.55,11.42,,,
646,04-30-2022 05:40:00,20.05,57.36,11.39,,,
647,04-30-2022 05:45:00,20.02,57.25,11.33,,,
648,04-30-2022 05:50:00,20.01,57.24,11.32,,,
649,04-30-2022 05:55:00,19.98,57.25,11.29,,,
650,04-30-2022 06:00:00,19.97,57.13,11.24,,,
651,04-30-2022 06:05:00,19.98,57.06,11.24,,,
652,04-30-2022 06:10:00,19.96,57.04,11.21,,,
653,04-30-2022 06:15:00,19.96,56.91,11.18,,,
654,04-30-2022 06:20:00,19.92,56.96,11.16,,,
655,04-30-2022 06:25:00,19.89,56.91,11.12,,,
656,04-30-2022 06:30:00,19.87,56.78,11.06,,,
657,04-30-2022 06:35:00,19.91,56.99,11.16,,,
658,04-30-2022 06:40:00,19.87,56.52,10.99,,,
659,04-30-2022 06:45:00,19.86,56.84,11.07,,,
660,04-30-2022 06:50:00,19.82,56.35,10.90,,,
661,04-30-2022 06:55:00,19.82,56.60,10.96,,,
662,04-30-2022 07:00:00,19.82,56.71,10.99,,,
663,04-30-2022 07:05:00,19.80,56.81,11.00,,,
664,04-30-2022 07:10:00,19.80,56.73,10.98,,,
665,04-30-2022 07:15:00,19.76,56.77,10.96,,,
666,04-30-2022 07:20:00,19.76,56.67,10.93,,,
667,04-30-2022 07:25:00,19.77,56.64,10.94,,,
668,04-30-2022 07:30:00,19.75,56.52,10.88,,,
669,04-30-2022 07:35:00,19.73,56.65,10.90,,,
670,04-30-2022 07:40:00,19.73,56.69,10.91,,,
671,04-30-2022 07:45:00,19.75,56.67,10.92,,,
672,04-30-2022 07:50:00,19.72,56.73,10.91,,,
673,04-30-2022 07:55:00,19.71,56.63,10.87,,,
674,04-30-2022 08:00:00,19.70,56.69,10.88,,,
675,04-30-2022 08:05:00,19.69,56.74,10.88,,,
676,04-30-2022 08:10:00,19.66,56.69,10.84,,,
677,04-30-2022 08:15:00,19.68,56.71,10.86,,,
678,04-30-2022 08:20:00,19.68,56.78,10.88,,,
679,04-30-2022 08:25:00,19.65,56.77,10.85,,,
680,04-30-2022 08:30:00,19.65,56.76,10.85,,,
681,04-30-2022 08:35:00,19.62,56.88,10.86,,,
682,04-30-2022 08:40:00,19.61,56.89,10.85,,,
683,04-30-2022 08:45:00,19.62,56.86,10.85,,,
684,04-30-2022 08:50:00,19.61,56.86,10.84,,,
685,04-30-2022 08:55:00,19.62,56.81,10.84,,,
686,04-30-2022 09:00:00,19.59,56.80,10.81,,,
687,04-30-2022 09:05:00,19.60,56.85,10.83,,,
688,04-30-2022 09:10:00,19.60,57.01,10.87,,,
689,04-30-2022 09:15:00,19.61,56.89,10.85,,,
690,04-30-2022 09:20:00,19.60,56.50,10.74,,,
691,04-30-2022 09:25:00,19.58,56.57,10.74,,,
692,04-30-2022 09:30:00,19.58,56.92,10.83,,,
693,04-30-2022 09:35:00,19.58,56.91,10.83,,,
694,04-30-2022 09:40:00,19.56,56.89,10.80,,,
695,04-30-2022 09:45:00,19.58,56.95,10.84,,,
696,04-30-2022 09:50:00,19.57,56.55,10.72,,,
697,04-30-2022 09:55:00,19.56,56.95,10.82,,,
698,04-30-2022 10:00:00,19.59,54.59,10.21,,,
699,04-30-2022 10:05:00,19.51,55.10,10.27,,,
700,04-30-2022 10:10:00,19.48,54.36,10.05,,,
701,04-30-2022 10:15:00,19.47,54.47,10.07,,,
702,04-30-2022 10:20:00,19.45,54.47,10.05,,,
703,04-30-2022 10:25:00,19.45,54.84,10.15,,,
704,04-30-2022 10:30:00,19.45,54.37,10.02,,,
705,04-30-2022 10:35:00,19.41,54.31,9.96,,,
706,04-30-2022 10:40:00,19.42,54.53,10.03,,,
707,04-30-2022 10:45:00,19.39,54.67,10.04,,,
708,04-30-2022 10:50:00,19.39,54.86,10.10,,,
709,04-30-2022 10:55:00,19.42,54.78,10.11,,,
710,04-30-2022 11:00:00,19.42,54.07,9.91,,,
711,04-30-2022 11:05:00,19.40,54.08,9.89,,,
712,04-30-2022 11:10:00,19.42,54.14,9.93,,,
713,04-30-2022 11:15:00,19.41,53.88,9.85,,,
714,04-30-2022 11:20:00,19.38,53.25,9.64,,,
715,04-30-2022 11:25:00,19.36,53.31,9.64,,,
716,04-30-2022 11:30:00,19.37,53.25,9.63,,,
717,04-30-2022 11:35:00,19.38,53.19,9.62,,,
718,04-30-2022 11:40:00,19.38,53.29,9.65,,,
719,04-30-2022 11:45:00,19.37,52.67,9.47,,,
720,04-30-2022 11:50:00,19.36,52.63,9.45,,,
721,04-30-2022 11:55:00,19.36,52.21,9.33,,,
722,04-30-2022 12:00:00,19.33,52.66,9.44,,,
723,04-30-2022 12:05:00,19.33,51.93,9.23,,,
724,04-30-2022 12:10:00,19.30,52.01,9.22,,,
725,04-30-2022 12:15:00,19.28,51.77,9.13,,,
726,04-30-2022 12:20:00,19.28,51.38,9.02,,,
727,04-30-2022 12:25:00,19.27,51.69,9.10,,,
728,04-30-2022 12:30:00,19.27,51.00,8.90,,,
729,04-30-2022 12:35:00,19.22,51.69,9.05,,,
730,04-30-2022 12:40:00,19.23,51.96,9.14,,,
731,04-30-2022 12:45:00,19.22,52.20,9.20,,,
732,04-30-2022 12:50:00,19.27,52.06,9.21,,,
733,04-30-2022 12:55:00,19.27,51.84,9.14,,,
734,04-30-2022 13:00:00,19.24,51.99,9.16,,,
735,04-30-2022 13:05:00,19.25,51.72,9.09,,,
736,04-30-2022 13:10:00,19.17,50.30,8.61,,,
737,04-30-2022 13:15:00,19.14,51.28,8.86,,,
738,04-30-2022 13:20:00,19.14,51.55,8.94,,,
739,04-30-2022 13:25:00,19.13,51.36,8.88,,,
740,04-30-2022 13:30:00,19.10,51.02,8.75,,,
741,04-30-2022 13:35:00,19.08,49.80,8.37,,,
742,04-30-2022 13:40:00,19.02,49.42,8.21,,,
743,04-30-2022 13:45:00,19.01,49.79,8.31,,,
744,04-30-2022 13:50:00,18.97,49.63,8.22,,,
745,04-30-2022 13:55:00,18.97,50.90,8.59,,,
746,04-30-2022 14:00:00,19.01,51.28,8.74,,,
747,04-30-2022 14:05:00,19.02,50.63,8.56,,,
748,04-30-2022 14:10:00,19.01,49.50,8.22,,,
749,04-30-2022 14:15:00,18.96,50.04,8.33,,,
750,04-30-2022 14:20:00,18.93,50.58,8.46,,,
751,04-30-2022 14:25:00,18.96,50.87,8.57,,,
752,04-30-2022 14:30:00,18.96,51.30,8.70,,,
753,04-30-2022 14:35:00,18.94,51.02,8.60,,,
754,04-30-2022 14:40:00,18.94,51.62,8.77,,,
755,04-30-2022 14:45:00,19.00,51.90,8.91,,,
756,04-30-2022 14:50:00,19.07,51.95,8.98,,,
757,04-30-2022 14:55:00,19.10,51.99,9.03,,,
758,04-30-2022 15:00:00,19.11,52.05,9.05,,,
759,04-30-2022 15:05:00,19.17,52.21,9.16,,,
760,04-30-2022 15:10:00,19.22,52.23,9.20,,,
761,04-30-2022 15:15:00,19.24,52.36,9.26,,,
762,04-30-2022 15:20:00,19.25,52.51,9.31,,,
763,04-30-2022 15:25:00,19.32,52.75,9.45,,,
764,04-30-2022 15:30:00,19.35,53.05,9.55,,,
765,04-30-2022 15:35:00,19.42,53.43,9.73,,,
766,04-30-2022 15:40:00,19.46,53.29,9.73,,,
767,04-30-2022 15:45:00,19.51,53.29,9.77,,,
768,04-30-2022 15:50:00,19.53,53.40,9.82,,,
769,04-30-2022 15:55:00,19.56,53.34,9.84,,,
770,04-30-2022 16:00:00,19.62,53.63,9.98,,,
771,04-30-2022 16:05:00,19.60,53.94,10.04,,,
772,04-30-2022 16:10:00,19.65,54.43,10.22,,,
773,04-30-2022 16:15:00,19.63,54.51,10.23,,,
774,04-30-2022 16:20:00,19.66,54.30,10.19,,,
775,04-30-2022 16:25:00,19.66,54.51,10.25,,,
776,04-30-2022 16:30:00,19.68,53.86,10.09,,,
777,04-30-2022 16:35:00,19.72,53.73,10.09,,,
778,04-30-2022 16:40:00,19.71,53.72,10.08,,,
779,04-30-2022 16:45:00,19.72,53.77,10.10,,,
780,04-30-2022 16:50:00,19.75,53.83,10.15,,,
781,04-30-2022 16:55:00,19.76,53.92,10.19,,,
782,04-30-2022 17:00:00,19.80,54.02,10.24,,,
783,04-30-2022 17:05:00,19.83,54.19,10.32,,,
784,04-30-2022 17:10:00,19.85,54.24,10.36,,,
785,04-30-2022 17:15:00,19.87,54.70,10.50,,,
786,04-30-2022 17:20:00,19.92,55.27,10.71,,,
787,04-30-2022 17:25:00,19.96,56.16,10.98,,,
788,04-30-2022 17:30:00,19.91,55.56,10.78,,,
789,04-30-2022 17:35:00,19.95,55.32,10.74,,,
790,04-30-2022 17:40:00,20.00,56.36,11.07,,,
791,04-30-2022 17:45:00,20.01,55.29,10.79,,,
792,04-30-2022 17:50:00,20.03,55.33,10.82,,,
793,04-30-2022 17:55:00,20.05,55.36,10.85,,,
794,04-30-2022 18:00:00,20.05,55.51,10.89,,,
795,04-30-2022 18:05:00,20.12,55.92,11.06,,,
796,04-30-2022 18:10:00,20.10,55.44,10.91,,,
797,04-30-2022 18:15:00,20.14,55.34,10.93,,,
798,04-30-2022 18:20:00,20.15,55.28,10.92,,,
799,04-30-2022 18:25:00,20.15,55.25,10.91,,,
800,04-30-2022 18:30:00,20.17,55.31,10.95,,,
801,04-30-2022 18:35:00,20.20,55.28,10.97,,,
802,04-30-2022 18:40:00,20.22,55.25,10.98,,,
803,04-30-2022 18:45:00,20.21,55.19,10.95,,,
804,04-30-2022 18:50:00,20.24,55.14,10.96,,,
805,04-30-2022 18:55:00,20.26,53.90,10.64,,,
806,04-30-2022 19:00:00,20.21,54.50,10.76,,,
807,04-30-2022 19:05:00,20.26,54.79,10.88,,,
808,04-30-2022 19:10:00,20.24,54.82,10.87,,,
809,04-30-2022 19:15:00,20.29,54.91,10.95,,,
810,04-30-2022 19:20:00,20.27,55.01,10.95,,,
811,04-30-2022 19:25:00,20.28,54.97,10.96,,,
812,04-30-2022 19:30:00,20.30,54.94,10.97,,,
813,04-30-2022 19:35:00,20.32,54.99,11.00,,,
814,04-30-2022 19:40:00,20.34,54.33,10.84,,,
815,04-30-2022 19:45:00,20.41,55.10,11.11,,,
816,04-30-2022 19:50:00,20.43,54.84,11.06,,,
817,04-30-2022 19:55:00,20.46,54.55,11.01,,,
818,04-30-2022 20:00:00,20.50,54.12,10.93,,,
819,04-30-2022 20:05:00,20.51,53.83,10.86,,,
820,04-30-2022 20:10:00,20.53,53.45,10.76,,,
821,04-30-2022 20:15:00,20.49,53.12,10.64,,,
822,04-30-2022 20:20:00,20.51,52.80,10.57,,,
823,04-30-2022 20:25:00,20.48,52.57,10.47,,,
824,04-30-2022 20:30:00,20.45,52.42,10.40,,,
825,04-30-2022 20:35:00,20.47,52.18,10.35,,,
826,04-30-2022 20:40:00,20.43,52.48,10.40,,,
827,04-30-2022 20:45:00,20.40,50.54,9.80,,,
828,04-30-2022 20:50:00,20.36,50.18,9.67,,,
829,04-30-2022 20:55:00,20.29,52.20,10.19,,,
830,04-30-2022 21:00:00,20.29,52.21,10.19,,,
831,04-30-2022 21:05:00,20.29,52.52,10.28,,,
832,04-30-2022 21:10:00,20.29,52.68,10.33,,,
833,04-30-2022 21:15:00,20.28,52.76,10.34,,,
834,04-30-2022 21:20:00,20.34,52.85,10.42,,,
835,04-30-2022 21:25:00,20.30,52.89,10.40,,,
836,04-30-2022 21:30:00,20.30,52.92,10.40,,,
837,04-30-2022 21:35:00,20.29,52.91,10.39,,,
838,04-30-2022 21:40:00,20.29,52.96,10.40,,,
839,04-30-2022 21:45:00,20.29,52.95,10.40,,,
840,04-30-2022 21:50:00,20.28,52.92,10.38,,,
841,04-30-2022 21:55:00,20.26,52.93,10.37,,,
842,04-30-2022 22:00:00,20.25,50.85,9.76,,,
843,04-30-2022 22:05:00,20.19,49.91,9.43,,,
844,04-30-2022 22:10:00,20.15,50.83,9.66,,,
845,04-30-2022 22:15:00,20.12,51.40,9.80,,,
846,04-30-2022 22:20:00,20.16,51.63,9.90,,,
847,04-30-2022 22:25:00,20.17,51.93,10.00,,,
848,04-30-2022 22:30:00,20.16,52.49,10.15,,,
849,04-30-2022 22:35:00,20.18,52.50,10.17,,,
850,04-30-2022 22:40:00,20.18,52.97,10.31,,,
851,04-30-2022 22:45:00,20.22,53.60,10.52,,,
852,04-30-2022 22:50:00,20.29,53.63,10.59,,,
853,04-30-2022 22:55:00,20.26,53.71,10.59,,,
854,04-30-2022 23:00:00,20.29,53.99,10.69,,,
855,04-30-2022 23:05:00,20.32,53.80,10.67,,,
856,04-30-2022 23:10:00,20.37,54.09,10.80,,,
857,04-30-2022 23:15:00,20.36,54.15,10.81,,,
858,04-30-2022 23:20:00,20.37,54.38,10.88,,,
859,04-30-2022 23:25:00,20.41,54.15,10.85,,,
860,04-30-2022 23:30:00,20.41,54.46,10.93,,,
861,04-30-2022 23:35:00,20.43,54.48,10.96,,,
862,04-30-2022 23:40:00,20.41,54.51,10.95,,,
863,04-30-2022 23:45:00,20.43,54.41,10.94,,,
864,04-30-2022 23:50:00,20.43,54.42,10.94,,,
865,04-30-2022 23:55:00,20.46,54.55,11.01,,,
866,05-01-2022 00:00:00,20.47,54.38,10.97,,,
867,05-01-2022 00:05:00,20.46,54.55,11.01,,,
868,05-01-2022 00:10:00,20.47,54.47,11.00,,,
869,05-01-2022 00:15:00,20.47,54.58,11.03,,,
870,05-01-2022 00:20:00,20.45,52.63,10.46,,,
871,05-01-2022 00:25:00,20.43,53.69,10.74,,,
872,05-01-2022 00:30:00,20.42,52.91,10.51,,,
873,05-01-2022 00:35:00,20.36,53.35,10.58,,,
874,05-01-2022 00:40:00,20.40,53.41,10.63,,,
875,05-01-2022 00:45:00,20.36,53.41,10.60,,,
876,05-01-2022 00:50:00,20.36,53.36,10.59,,,
877,05-01-2022 00:55:00,20.33,54.09,10.76,,,
878,05-01-2022 01:00:00,20.33,53.34,10.55,,,
879,05-01-2022 01:05:00,20.28,53.34,10.50,,,
880,05-01-2022 01:10:00,20.29,54.04,10.71,,,
881,05-01-2022 01:15:00,20.29,53.89,10.67,,,
882,05-01-2022 01:20:00,20.28,54.49,10.82,,,
883,05-01-2022 01:25:00,20.26,54.12,10.70,,,
884,05-01-2022 01:30:00,20.29,54.09,10.72,,,
885,05-01-2022 01:35:00,20.26,54.10,10.69,,,
886,05-01-2022 01:40:00,20.22,54.81,10.86,,,
887,05-01-2022 01:45:00,20.22,54.54,10.79,,,
888,05-01-2022 01:50:00,20.18,54.93,10.85,,,
889,05-01-2022 01:55:00,20.18,55.00,10.87,,,
890,05-01-2022 02:00:00,20.18,55.54,11.02,,,
891,05-01-2022 02:05:00,20.17,55.86,11.10,,,
892,05-01-2022 02:10:00,20.19,55.92,11.13,,,
893,05-01-2022 02:15:00,20.17,55.69,11.05,,,
894,05-01-2022 02:20:00,20.15,55.95,11.10,,,
895,05-01-2022 02:25:00,20.15,56.09,11.14,,,
896,05-01-2022 02:30:00,20.15,55.25,10.91,,,
897,05-01-2022 02:35:00,20.11,55.70,10.99,,,
898,05-01-2022 02:40:00,20.06,56.13,11.07,,,
899,05-01-2022 02:45:00,20.05,56.08,11.05,,,
900,05-01-2022 02:50:00,20.04,55.52,10.89,,,
901,05-01-2022 02:55:00,20.04,55.89,10.98,,,
902,05-01-2022 03:00:00,20.03,55.92,10.98,,,
903,05-01-2022 03:05:00,20.03,56.07,11.02,,,
904,05-01-2022 03:10:00,20.01,56.43,11.10,,,
905,05-01-2022 03:15:00,19.98,55.78,10.89,,,
906,05-01-2022 03:20:00,19.98,56.30,11.04,,,
907,05-01-2022 03:25:00,19.96,56.05,10.95,,,
908,05-01-2022 03:30:00,19.96,56.16,10.98,,,
909,05-01-2022 03:35:00,19.94,56.27,10.99,,,
910,05-01-2022 03:40:00,19.92,55.64,10.81,,,
911,05-01-2022 03:45:00,19.89,55.94,10.86,,,
912,05-01-2022 03:50:00,19.84,54.35,10.38,,,
913,05-01-2022 03:55:00,19.82,55.99,10.80,,,
914,05-01-2022 04:00:00,19.80,56.38,10.89,,,
915,05-01-2022 04:05:00,19.82,56.37,10.90,,,
916,05-01-2022 04:10:00,19.83,57.54,11.22,,,
917,05-01-2022 04:15:00,19.83,57.53,11.22,,,
918,05-01-2022 04:20:00,19.82,57.63,11.24,,,
919,05-01-2022 04:25:00,19.81,57.54,11.20,,,
920,05-01-2022 04:30:00,19.83,56.88,11.05,,,
921,05-01-2022 04:35:00,19.81,56.85,11.02,,,
922,05-01-2022 04:40:00,19.83,57.20,11.13,,,
923,05-01-2022 04:45:00,19.81,56.56,10.95,,,
924,05-01-2022 04:50:00,19.75,56.29,10.82,,,
925,05-01-2022 04:55:00,19.72,56.46,10.84,,,
