#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
462,04/29/2022 14:25:00,19.69,46.42,7.90,,,
463,04/29/2022 14:30:00,19.70,46.69,7.99,,,
464,04/29/2022 14:35:00,19.71,46.15,7.83,,,
465,04/29/2022 14:40:00,19.68,45.89,7.72,,,
466,04/29/2022 14:45:00,19.70,46.06,7.79,,,
467,04/29/2022 14:50:00,19.69,46.18,7.82,,,
468,04/29/2022 14:55:00,19.70,46.54,7.95,,,
469,04/29/2022 15:00:00,19.69,46.77,8.01,,,
470,04/29/2022 15:05:00,19.69,47.13,8.12,,,
471,04/29/2022 15:10:00,19.71,47.44,8.23,,,
472,04/29/2022 15:15:00,19.72,47.71,8.33,,,
473,04/29/2022 15:20:00,19.72,47.83,8.37,,,
474,04/29/2022 15:25:00,19.72,48.09,8.45,,,
475,04/29/2022 15:30:00,19.74,48.38,8.55,,,
476,04/29/2022 15:35:00,19.72,48.38,8.53,,,
477,04/29/2022 15:40:00,19.73,48.64,8.62,,,
478,04/29/2022 15:45:00,19.74,48.55,8.61,,,
479,04/29/2022 15:50:00,19.75,48.74,8.68,,,
480,04/29/2022 15:55:00,19.75,48.86,8.71,,,
481,04/29/2022 16:00:00,19.72,48.99,8.72,,,
482,04/29/2022 16:05:00,19.77,49.02,8.78,,,
483,04/29/2022 16:10:00,19.76,49.07,8.78,,,
484,04/29/2022 16:15:00,19.77,49.21,8.83,,,
485,04/29/2022 16:20:00,19.79,49.33,8.88,,,
486,04/29/2022 16:25:00,19.82,49.46,8.95,,,
487,04/29/2022 16:30:00,19.81,49.57,8.97,,,
488,04/29/2022 16:35:00,19.80,49.61,8.97,,,
489,04/29/2022 16:40:00,19.81,49.66,9.00,,,
490,04/29/2022 16:45:00,19.81,49.70,9.01,,,
491,04/29/2022 16:50:00,19.84,49.77,9.06,,,
492,04/29/2022 16:55:00,19.83,49.65,9.02,,,
493,04/29/2022 17:00:00,19.82,49.76,9.04,,,
494,04/29/2022 17:05:00,19.85,49.76,9.07,,,
495,04/29/2022 17:10:00,19.85,49.71,9.05,,,
496,04/29/2022 17:15:00,19.86,49.74,9.07,,,
497,04/29/2022 17:20:00,19.86,49.78,9.09,,,
498,04/29/2022 17:25:00,19.85,49.76,9.07,,,
499,04/29/2022 17:30:00,19.84,49.73,9.05,,,
500,04/29/2022 17:35:00,19.84,49.71,9.04,,,
501,04/29/2022 17:40:00,19.85,49.73,9.06,,,
502,04/29/2022 17:45:00,19.85,49.74,9.06,,,
503,04/29/2022 17:50:00,19.85,49.79,9.08,,,
504,04/29/2022 17:55:00,19.81,49.78,9.04,,,
505,04/29/2022 18:00:00,19.86,49.74,9.07,,,
506,04/29/2022 18:05:00,19.85,49.79,9.08,,,
507,04/29/2022 18:10:00,19.86,50.99,9.44,,,
508,04/29/2022 18:15:00,19.85,51.46,9.57,,,
509,04/29/2022 18:20:00,19.85,51.68,9.63,,,
510,04/29/2022 18:25:00,19.85,52.36,9.83,,,
511,04/29/2022 18:30:00,19.83,51.79,9.64,,,
512,04/29/2022 18:35:00,19.86,51.60,9.62,,,
513,04/29/2022 18:40:00,19.84,51.63,9.61,,,
514,04/29/2022 18:45:00,19.87,51.76,9.68,,,
515,04/29/2022 18:50:00,19.84,51.84,9.67,,,
516,04/29/2022 18:55:00,19.87,51.95,9.73,,,
517,04/29/2022 19:00:00,19.89,51.94,9.75,,,
518,04/29/2022 19:05:00,19.87,51.89,9.71,,,
519,04/29/2022 19:10:00,19.87,51.83,9.69,,,
520,04/29/2022 19:15:00,19.89,51.91,9.74,,,
521,04/29/2022 19:20:00,19.90,51.94,9.76,,,
522,04/29/2022 19:25:00,19.90,51.92,9.75,,,
523,04/29/2022 19:30:00,19.94,52.05,9.82,,,
524,04/29/2022 19:35:00,19.94,51.55,9.67,,,
525,04/29/2022 19:40:00,19.95,51.67,9.72,,,
526,04/29/2022 19:45:00,19.94,51.95,9.79,,,
527,04/29/2022 19:50:00,19.96,52.02,9.83,,,
528,04/29/2022 19:55:00,19.95,52.13,9.85,,,
529,04/29/2022 20:00:00,19.99,52.11,9.88,,,
530,04/29/2022 20:05:00,19.99,52.11,9.88,,,
531,04/29/2022 20:10:00,19.98,52.14,9.88,,,
532,04/29/2022 20:15:00,20.01,52.18,9.92,,,
533,04/29/2022 20:20:00,20.01,52.14,9.91,,,
534,04/29/2022 20:25:00,20.05,52.17,9.96,,,
535,04/29/2022 20:30:00,20.09,52.08,9.97,,,
536,04/29/2022 20:35:00,20.06,52.51,10.07,,,
537,04/29/2022 20:40:00,20.07,52.31,10.02,,,
538,04/29/2022 20:45:00,20.11,52.78,10.18,,,
539,04/29/2022 20:50:00,20.10,52.61,10.13,,,
540,04/29/2022 20:55:00,20.16,52.68,10.21,,,
541,04/29/2022 21:00:00,20.15,52.50,10.15,,,
542,04/29/2022 21:05:00,20.15,52.63,10.18,,,
543,04/29/2022 21:10:00,20.18,52.52,10.18,,,
544,04/29/2022 21:15:00,20.16,52.48,10.15,,,
545,04/29/2022 21:20:00,20.20,52.44,10.18,,,
546,04/29/2022 21:25:00,20.22,52.30,10.16,,,
547,04/29/2022 21:30:00,20.18,52.35,10.13,,,
548,04/29/2022 21:35:00,20.22,52.33,10.17,,,
549,04/29/2022 21:40:00,20.24,52.34,10.18,,,
550,04/29/2022 21:45:00,20.22,52.28,10.15,,,
551,04/29/2022 21:50:00,20.24,52.32,10.17,,,
552,04/29/2022 21:55:00,20.22,51.82,10.02,,,
553,04/29/2022 22:00:00,20.27,52.32,10.20,,,
554,04/29/2022 22:05:00,20.31,52.53,10.30,,,
555,04/29/2022 22:10:00,20.40,53.22,10.58,,,
556,04/29/2022 22:15:00,20.46,53.03,10.58,,,
557,04/29/2022 22:20:00,20.54,53.70,10.84,,,
558,04/29/2022 22:25:00,20.54,54.07,10.95,,,
559,04/29/2022 22:30:00,20.56,54.56,11.10,,,
560,04/29/2022 22:35:00,20.58,54.61,11.14,,,
561,04/29/2022 22:40:00,20.58,54.55,11.12,,,
562,04/29/2022 22:45:00,20.62,55.26,11.35,,,
563,04/29/2022 22:50:00,20.62,55.25,11.35,,,
564,04/29/2022 22:55:00,20.64,54.76,11.24,,,
565,04/29/2022 23:00:00,20.66,55.16,11.36,,,
566,04/29/2022 23:05:00,20.68,55.06,11.35,,,
567,04/29/2022 23:10:00,20.70,55.52,11.49,,,
568,04/29/2022 23:15:00,20.71,55.79,11.58,,,
569,04/29/2022 23:20:00,20.72,55.42,11.49,,,
570,04/29/2022 23:25:00,20.76,55.41,11.52,,,
571,04/29/2022 23:30:00,20.74,55.89,11.64,,,
572,04/29/2022 23:35:00,20.76,55.86,11.65,,,
573,04/29/2022 23:40:00,20.77,55.83,11.65,,,
574,04/29/2022 23:45:00,20.75,55.80,11.62,,,
575,04/29/2022 23:50:00,20.78,55.86,11.67,,,
576,04/29/2022 23:55:00,20.79,55.88,11.68,,,
577,04/30/2022 00:00:00,20.77,55.97,11.69,,,
578,04/30/2022 00:05:00,20.78,56.00,11.70,,,
579,04/30/2022 00:10:00,20.79,56.34,11.81,,,
580,04/30/2022 00:15:00,20.78,56.49,11.84,,,
581,04/30/2022 00:20:00,20.80,56.41,11.83,,,
582,04/30/2022 00:25:00,20.79,56.75,11.92,,,
583,04/30/2022 00:30:00,20.80,55.78,11.66,,,
584,04/30/2022 00:35:00,20.81,56.17,11.78,,,
585,04/30/2022 00:40:00,20.80,56.33,11.81,,,
586,04/30/2022 00:45:00,20.77,56.60,11.86,,,
587,04/30/2022 00:50:00,20.83,56.82,11.96,,,
588,04/30/2022 00:55:00,20.80,57.45,12.11,,,
589,04/30/2022 01:00:00,20.76,57.45,12.07,,,
590,04/30/2022 01:05:00,20.77,57.68,12.14,,,
591,04/30/2022 01:10:00,20.77,57.89,12.20,,,
592,04/30/2022 01:15:00,20.77,57.83,12.18,,,
593,04/30/2022 01:20:00,20.75,58.05,12.22,,,
594,04/30/2022 01:25:00,20.74,57.90,12.17,,,
595,04/30/2022 01:30:00,20.74,57.98,12.19,,,
596,04/30/2022 01:35:00,20.72,58.13,12.21,,,
597,04/30/2022 01:40:00,20.73,58.31,12.27,,,
598,04/30/2022 01:45:00,20.73,58.31,12.27,,,
599,04/30/2022 01:50:00,20.71,58.56,12.31,,,
600,04/30/2022 01:55:00,20.70,58.53,12.30,,,
601,04/30/2022 02:00:00,20.68,58.50,12.27,,,
602,04/30/2022 02:05:00,20.69,58.61,12.31,,,
603,04/30/2022 02:10:00,20.65,58.65,12.29,,,
604,04/30/2022 02:15:00,20.64,58.77,12.31,,,
605,04/30/2022 02:20:00,20.63,58.86,12.32,,,
606,04/30/2022 02:25:00,20.60,58.71,12.25,,,
607,04/30/2022 02:30:00,20.61,58.87,12.30,,,
608,04/30/2022 02:35:00,20.61,59.03,12.34,,,
609,04/30/2022 02:40:00,20.58,59.07,12.32,,,
610,04/30/2022 02:45:00,20.57,59.15,12.33,,,
611,04/30/2022 02:50:00,20.55,59.25,12.34,,,
612,04/30/2022 02:55:00,20.57,59.26,12.36,,,
613,04/30/2022 03:00:00,20.55,59.38,12.37,,,
614,04/30/2022 03:05:00,20.51,59.42,12.35,,,
615,04/30/2022 03:10:00,20.53,59.59,12.41,,,
616,04/30/2022 03:15:00,20.51,59.57,12.39,,,
617,04/30/2022 03:20:00,20.50,59.30,12.31,,,
618,04/30/2022 03:25:00,20.46,59.09,12.22,,,
619,04/30/2022 03:30:00,20.45,59.02,12.19,,,
620,04/30/2022 03:35:00,20.45,58.81,12.14,,,
621,04/30/2022 03:40:00,20.46,58.69,12.12,,,
622,04/30/2022 03:45:00,20.41,58.47,12.01,,,
623,04/30/2022 03:50:00,20.42,58.36,11.99,,,
624,04/30/2022 03:55:00,20.41,58.39,11.99,,,
625,04/30/2022 04:00:00,20.36,58.31,11.93,,,
626,04/30/2022 04:05:00,20.39,58.17,11.91,,,
627,04/30/2022 04:10:00,20.37,58.10,11.88,,,
628,04/30/2022 04:15:00,20.35,58.13,11.87,,,
629,04/30/2022 04:20:00,20.35,58.07,11.85,,,
630,04/30/2022 04:25:00,20.31,57.95,11.78,,,
631,04/30/2022 04:30:00,20.32,57.85,11.76,,,
632,04/30/2022 04:35:00,20.30,57.81,11.74,,,
633,04/30/2022 04:40:00,20.29,57.86,11.74,,,
634,04/30/2022 04:45:00,20.29,57.75,11.71,,,
635,04/30/2022 04:50:00,20.27,57.75,11.69,,,
636,04/30/2022 04:55:00,20.26,57.73,11.67,,,
637,04/30/2022 05:00:00,20.26,57.64,11.65,,,
638,04/30/2022 05:05:00,20.22,57.62,11.61,,,
639,04/30/2022 05:10:00,20.21,57.51,11.58,,,
640,04/30/2022 05:15:00,20.18,57.55,11.56,,,
641,04/30/2022 05:20:00,20.21,57.38,11.54,,,
642,04/30/2022 05:25:00,20.18,57.36,11.51,,,
643,04/30/2022 05:30:00,20.15,57.32,11.47,,,
644,04/30/2022 05:35:00,20.15,57.25,11.45,,,
645,04/30/2022 05:40:00,20.11,57.25,11.41,,,
646,04/30/2022 05:45:00,20.14,57.20,11.42,,,
647,04/30/2022 05:50:00,20.09,57.09,11.35,,,
648,04/30/2022 05:55:00,20.11,57.06,11.36,,,
649,04/30/2022 06:00:00,20.10,56.96,11.32,,,
650,04/30/2022 06:05:00,20.10,57.00,11.33,,,
651,04/30/2022 06:10:00,20.05,56.90,11.26,,,
652,04/30/2022 06:15:00,20.04,56.86,11.24,,,
653,04/30/2022 06:20:00,20.06,56.86,11.26,,,
654,04/30/2022 06:25:00,20.01,56.86,11.21,,,
655,04/30/2022 06:30:00,19.99,56.74,11.16,,,
656,04/30/2022 06:35:00,20.01,56.81,11.20,,,
657,04/30/2022 06:40:00,20.00,56.57,11.13,,,
658,04/30/2022 06:45:00,19.96,56.76,11.14,,,
659,04/30/2022 06:50:00,19.97,56.65,11.12,,,
660,04/30/2022 06:55:00,19.92,56.65,11.08,,,
661,04/30/2022 07:00:00,19.91,56.68,11.08,,,
662,04/30/2022 07:05:00,19.90,56.71,11.07,,,
663,04/30/2022 07:10:00,19.94,56.67,11.09,,,
664,04/30/2022 07:15:00,19.92,56.67,11.08,,,
665,04/30/2022 07:20:00,19.87,56.62,11.02,,,
666,04/30/2022 07:25:00,19.88,56.67,11.04,,,
667,04/30/2022 07:30:00,19.86,56.56,10.99,,,
668,04/30/2022 07:35:00,19.85,56.65,11.01,,,
669,04/30/2022 07:40:00,19.86,56.65,11.02,,,
670,04/30/2022 07:45:00,19.82,56.58,10.96,,,
671,04/30/2022 07:50:00,19.83,56.63,10.98,,,
672,04/30/2022 07:55:00,19.80,56.64,10.96,,,
673,04/30/2022 08:00:00,19.83,56.67,10.99,,,
674,04/30/2022 08:05:00,19.79,56.73,10.97,,,
675,04/30/2022 08:10:00,19.77,56.67,10.94,,,
676,04/30/2022 08:15:00,19.75,56.66,10.92,,,
677,04/30/2022 08:20:00,19.77,56.70,10.95,,,
678,04/30/2022 08:25:00,19.75,56.63,10.91,,,
679,04/30/2022 08:30:00,19.72,56.67,10.89,,,
680,04/30/2022 08:35:00,19.75,56.77,10.95,,,
681,04/30/2022 08:40:00,19.73,56.82,10.94,,,
682,04/30/2022 08:45:00,19.70,56.80,10.91,,,
683,04/30/2022 08:50:00,19.70,56.78,10.90,,,
684,04/30/2022 08:55:00,19.70,56.78,10.90,,,
685,04/30/2022 09:00:00,19.70,56.90,10.93,,,
686,04/30/2022 09:05:00,19.68,56.90,10.91,,,
687,04/30/2022 09:10:00,19.68,57.01,10.94,,,
688,04/30/2022 09:15:00,19.69,57.10,10.98,,,
689,04/30/2022 09:20:00,19.66,56.77,10.86,,,
690,04/30/2022 09:25:00,19.66,57.08,10.94,,,
691,04/30/2022 09:30:00,19.68,57.09,10.96,,,
692,04/30/2022 09:35:00,19.67,57.03,10.94,,,
693,04/30/2022 09:40:00,19.67,57.14,10.97,,,
694,04/30/2022 09:45:00,19.66,57.17,10.96,,,
695,04/30/2022 09:50:00,19.63,57.07,10.92,,,
696,04/30/2022 09:55:00,19.63,57.30,10.98,,,
697,04/30/2022 10:00:00,19.66,55.22,10.44,,,
698,04/30/2022 10:05:00,19.63,55.06,10.38,,,
699,04/30/2022 10:10:00,19.63,54.27,10.16,,,
700,04/30/2022 10:15:00,19.60,54.40,10.17,,,
701,04/30/2022 10:20:00,19.57,54.25,10.10,,,
702,04/30/2022 10:25:00,19.57,54.54,10.18,,,
703,04/30/2022 10:30:00,19.60,54.10,10.09,,,
704,04/30/2022 10:35:00,19.57,53.85,9.99,,,
705,04/30/2022 10:40:00,19.54,54.02,10.01,,,
706,04/30/2022 10:45:00,19.54,54.36,10.10,,,
707,04/30/2022 10:50:00,19.56,54.45,10.14,,,
708,04/30/2022 10:55:00,19.53,54.40,10.10,,,
709,04/30/2022 11:00:00,19.55,53.75,9.94,,,
710,04/30/2022 11:05:00,19.54,53.58,9.88,,,
711,04/30/2022 11:10:00,19.55,53.61,9.90,,,
712,04/30/2022 11:15:00,19.48,53.32,9.76,,,
713,04/30/2022 11:20:00,19.51,52.74,9.62,,,
714,04/30/2022 11:25:00,19.51,52.56,9.57,,,
715,04/30/2022 11:30:00,19.47,52.70,9.58,,,
716,04/30/2022 11:35:00,19.50,52.75,9.61,,,
717,04/30/2022 11:40:00,19.53,52.71,9.63,,,
718,04/30/2022 11:45:00,19.50,52.39,9.51,,,
719,04/30/2022 11:50:00,19.48,52.21,9.45,,,
720,04/30/2022 11:55:00,19.46,52.02,9.37,,,
721,04/30/2022 12:00:00,19.48,51.84,9.34,,,
722,04/30/2022 12:05:00,19.44,51.42,9.18,,,
723,04/30/2022 12:10:00,19.44,51.66,9.25,,,
724,04/30/2022 12:15:00,19.43,51.45,9.18,,,
725,04/30/2022 12:20:00,19.44,51.45,9.19,,,
726,04/30/2022 12:25:00,19.41,51.19,9.09,,,
727,04/30/2022 12:30:00,19.39,51.05,9.02,,,
728,04/30/2022 12:35:00,19.39,51.37,9.12,,,
729,04/30/2022 12:40:00,19.39,51.48,9.15,,,
730,04/30/2022 12:45:00,19.40,51.68,9.22,,,
731,04/30/2022 12:50:00,19.38,51.64,9.19,,,
732,04/30/2022 12:55:00,19.36,51.53,9.13,,,
733,04/30/2022 13:00:00,19.37,51.57,9.15,,,
734,04/30/2022 13:05:00,19.38,51.51,9.15,,,
735,04/30/2022 13:10:00,19.33,50.91,8.94,,,
736,04/30/2022 13:15:00,19.32,51.14,8.99,,,
737,04/30/2022 13:20:00,19.33,51.17,9.01,,,
738,04/30/2022 13:25:00,19.30,51.15,8.97,,,
739,04/30/2022 13:30:00,19.29,50.82,8.87,,,
740,04/30/2022 13:35:00,19.29,50.35,8.73,,,
741,04/30/2022 13:40:00,19.23,49.73,8.49,,,
742,04/30/2022 13:45:00,19.25,49.87,8.55,,,
743,04/30/2022 13:50:00,19.23,49.71,8.48,,,
744,04/30/2022 13:55:00,19.18,50.54,8.69,,,
745,04/30/2022 14:00:00,19.22,51.15,8.90,,,
746,04/30/2022 14:05:00,19.21,50.89,8.81,,,
747,04/30/2022 14:10:00,19.20,49.68,8.44,,,
748,04/30/2022 14:15:00,19.16,50.17,8.56,,,
749,04/30/2022 14:20:00,19.14,50.70,8.69,,,
750,04/30/2022 14:25:00,19.14,50.85,8.74,,,
751,04/30/2022 14:30:00,19.11,51.28,8.83,,,
752,04/30/2022 14:35:00,19.12,51.04,8.77,,,
753,04/30/2022 14:40:00,19.13,51.63,8.95,,,
754,04/30/2022 14:45:00,19.15,51.91,9.05,,,
755,04/30/2022 14:50:00,19.14,51.86,9.03,,,
756,04/30/2022 14:55:00,19.15,51.90,9.05,,,
757,04/30/2022 15:00:00,19.17,52.03,9.11,,,
758,04/30/2022 15:05:00,19.22,52.18,9.19,,,
759,04/30/2022 15:10:00,19.20,52.28,9.20,,,
760,04/30/2022 15:15:00,19.24,52.60,9.33,,,
761,04/30/2022 15:20:00,19.32,52.94,9.51,,,
762,04/30/2022 15:25:00,19.31,53.18,9.56,,,
763,04/30/2022 15:30:00,19.31,53.61,9.68,,,
764,04/30/2022 15:35:00,19.39,54.36,9.96,,,
765,04/30/2022 15:40:00,19.42,53.91,9.87,,,
766,04/30/2022 15:45:00,19.43,53.92,9.88,,,
767,04/30/2022 15:50:00,19.45,54.01,9.92,,,
768,04/30/2022 15:55:00,19.50,53.90,9.93,,,
769,04/30/2022 16:00:00,19.53,54.13,10.03,,,
770,04/30/2022 16:05:00,19.55,54.26,10.08,,,
771,04/30/2022 16:10:00,19.57,54.81,10.25,,,
772,04/30/2022 16:15:00,19.59,54.76,10.26,,,
773,04/30/2022 16:20:00,19.60,54.64,10.23,,,
774,04/30/2022 16:25:00,19.61,54.76,10.28,,,
775,04/30/2022 16:30:00,19.61,54.36,10.17,,,
776,04/30/2022 16:35:00,19.68,54.09,10.15,,,
777,04/30/2022 16:40:00,19.69,54.12,10.17,,,
778,04/30/2022 16:45:00,19.71,54.19,10.21,,,
779,04/30/2022 16:50:00,19.73,54.23,10.24,,,
780,04/30/2022 16:55:00,19.72,54.36,10.27,,,
781,04/30/2022 17:00:00,19.75,54.51,10.34,,,
782,04/30/2022 17:05:00,19.80,54.70,10.43,,,
783,04/30/2022 17:10:00,19.81,54.79,10.47,,,
784,04/30/2022 17:15:00,19.80,54.96,10.50,,,
785,04/30/2022 17:20:00,19.84,55.81,10.77,,,
786,04/30/2022 17:25:00,19.87,56.02,10.86,,,
787,04/30/2022 17:30:00,19.90,55.97,10.88,,,
788,04/30/2022 17:35:00,19.90,55.70,10.80,,,
789,04/30/2022 17:40:00,19.95,57.49,11.32,,,
790,04/30/2022 17:45:00,19.96,56.00,10.94,,,
791,04/30/2022 17:50:00,19.96,55.92,10.91,,,
792,04/30/2022 17:55:00,20.01,55.94,10.97,,,
793,04/30/2022 18:00:00,20.02,56.21,11.05,,,
794,04/30/2022 18:05:00,20.05,56.34,11.12,,,
795,04/30/2022 18:10:00,20.06,56.01,11.04,,,
796,04/30/2022 18:15:00,20.06,55.85,10.99,,,
797,04/30/2022 18:20:00,20.07,55.85,11.00,,,
798,04/30/2022 18:25:00,20.11,55.79,11.02,,,
799,04/30/2022 18:30:00,20.14,55.69,11.02,,,
800,04/30/2022 18:35:00,20.16,55.72,11.05,,,
801,04/30/2022 18:40:00,20.17,55.67,11.05,,,
802,04/30/2022 18:45:00,20.19,55.58,11.04,,,
803,04/30/2022 18:50:00,20.19,55.50,11.02,,,
804,04/30/2022 18:55:00,20.22,54.29,10.72,,,
805,04/30/2022 19:00:00,20.21,54.79,10.84,,,
806,04/30/2022 19:05:00,20.24,55.04,10.93,,,
807,04/30/2022 19:10:00,20.25,55.08,10.95,,,
808,04/30/2022 19:15:00,20.28,55.18,11.01,,,
809,04/30/2022 19:20:00,20.26,55.32,11.03,,,
810,04/30/2022 19:25:00,20.31,55.26,11.06,,,
811,04/30/2022 19:30:00,20.31,55.24,11.06,,,
812,04/30/2022 19:35:00,20.31,55.31,11.08,,,
813,04/30/2022 19:40:00,20.33,54.62,10.91,,,
814,04/30/2022 19:45:00,20.40,55.37,11.17,,,
815,04/30/2022 19:50:00,20.39,55.18,11.11,,,
816,04/30/2022 19:55:00,20.42,54.92,11.07,,,
817,04/30/2022 20:00:00,20.40,54.58,10.96,,,
818,04/30/2022 20:05:00,20.43,54.24,10.89,,,
819,04/30/2022 20:10:00,20.43,53.92,10.80,,,
820,04/30/2022 20:15:00,20.44,53.54,10.71,,,
821,04/30/2022 20:20:00,20.45,53.24,10.63,,,
822,04/30/2022 20:25:00,20.46,53.01,10.58,,,
823,04/30/2022 20:30:00,20.47,52.78,10.52,,,
824,04/30/2022 20:35:00,20.44,52.51,10.42,,,
825,04/30/2022 20:40:00,20.44,52.71,10.47,,,
826,04/30/2022 20:45:00,20.44,52.12,10.30,,,
827,04/30/2022 20:50:00,20.41,51.64,10.13,,,
828,04/30/2022 20:55:00,20.39,52.35,10.32,,,
829,04/30/2022 21:00:00,20.40,52.34,10.33,,,
830,04/30/2022 21:05:00,20.43,52.60,10.43,,,
831,04/30/2022 21:10:00,20.43,52.82,10.50,,,
832,04/30/2022 21:15:00,20.39,52.88,10.47,,,
833,04/30/2022 21:20:00,20.36,52.95,10.47,,,
834,04/30/2022 21:25:00,20.35,52.93,10.46,,,
835,04/30/2022 21:30:00,20.40,52.95,10.50,,,
836,04/30/2022 21:35:00,20.37,52.96,10.48,,,
837,04/30/2022 21:40:00,20.35,52.95,10.46,,,
838,04/30/2022 21:45:00,20.40,53.00,10.52,,,
839,04/30/2022 21:50:00,20.37,52.89,10.46,,,
840,04/30/2022 21:55:00,20.36,52.89,10.45,,,
841,04/30/2022 22:00:00,20.34,51.38,10.00,,,
842,04/30/2022 22:05:00,20.32,50.49,9.72,,,
843,04/30/2022 22:10:00,20.30,50.81,9.79,,,
844,04/30/2022 22:15:00,20.27,51.17,9.87,,,
845,04/30/2022 22:20:00,20.29,51.54,10.00,,,
846,04/30/2022 22:25:00,20.28,51.83,10.07,,,
847,04/30/2022 22:30:00,20.28,52.37,10.23,,,
848,04/30/2022 22:35:00,20.27,52.81,10.34,,,
849,04/30/2022 22:40:00,20.31,53.60,10.60,,,
850,04/30/2022 22:45:00,20.30,54.23,10.77,,,
851,04/30/2022 22:50:00,20.30,54.40,10.82,,,
852,04/30/2022 22:55:00,20.34,54.65,10.93,,,
853,04/30/2022 23:00:00,20.36,54.80,10.99,,,
854,04/30/2022 23:05:00,20.33,55.02,11.02,,,
855,04/30/2022 23:10:00,20.35,55.00,11.03,,,
856,04/30/2022 23:15:00,20.35,55.23,11.10,,,
857,04/30/2022 23:20:00,20.39,55.22,11.12,,,
858,04/30/2022 23:25:00,20.36,55.30,11.12,,,
859,04/30/2022 23:30:00,20.37,55.31,11.14,,,
860,04/30/2022 23:35:00,20.37,55.23,11.12,,,
861,04/30/2022 23:40:00,20.40,55.24,11.14,,,
862,04/30/2022 23:45:00,20.41,55.17,11.13,,,
863,04/30/2022 23:50:00,20.40,55.20,11.13,,,
864,04/30/2022 23:55:00,20.42,55.28,11.17,,,
865,05/01/2022 00:00:00,20.42,55.18,11.14,,,
866,05/01/2022 00:05:00,20.45,55.20,11.18,,,
867,05/01/2022 00:10:00,20.43,55.20,11.16,,,
868,05/01/2022 00:15:00,20.43,55.26,11.17,,,
869,05/01/2022 00:20:00,20.43,53.00,10.54,,,
870,05/01/2022 00:25:00,20.42,54.18,10.87,,,
871,05/01/2022 00:30:00,20.43,54.09,10.85,,,
872,05/01/2022 00:35:00,20.40,54.38,10.90,,,
873,05/01/2022 00:40:00,20.41,54.57,10.96,,,
874,05/01/2022 00:45:00,20.37,54.59,10.94,,,
875,05/01/2022 00:50:00,20.39,54.69,10.98,,,
876,05/01/2022 00:55:00,20.40,54.84,11.03,,,
877,05/01/2022 01:00:00,20.40,54.73,11.00,,,
878,05/01/2022 01:05:00,20.39,54.95,11.05,,,
879,05/01/2022 01:10:00,20.36,55.54,11.19,,,
880,05/01/2022 01:15:00,20.36,55.20,11.10,,,
881,05/01/2022 01:20:00,20.34,56.05,11.31,,,
882,05/01/2022 01:25:00,20.34,55.65,11.20,,,
883,05/01/2022 01:30:00,20.33,55.74,11.21,,,
884,05/01/2022 01:35:00,20.32,55.48,11.13,,,
885,05/01/2022 01:40:00,20.29,56.51,11.38,,,
886,05/01/2022 01:45:00,20.29,56.18,11.29,,,
887,05/01/2022 01:50:00,20.29,56.77,11.45,,,
888,05/01/2022 01:55:00,20.27,56.29,11.30,,,
889,05/01/2022 02:00:00,20.25,57.08,11.49,,,
890,05/01/2022 02:05:00,20.27,57.07,11.51,,,
891,05/01/2022 02:10:00,20.21,57.37,11.54,,,
892,05/01/2022 02:15:00,20.27,57.34,11.58,,,
893,05/01/2022 02:20:00,20.20,57.52,11.57,,,
894,05/01/2022 02:25:00,20.20,57.22,11.49,,,
895,05/01/2022 02:30:00,20.20,56.70,11.35,,,
896,05/01/2022 02:35:00,20.20,57.12,11.46,,,
897,05/01/2022 02:40:00,20.15,57.49,11.51,,,
898,05/01/2022 02:45:00,20.18,57.65,11.58,,,
899,05/01/2022 02:50:00,20.14,57.38,11.47,,,
900,05/01/2022 02:55:00,20.13,57.53,11.50,,,
901,05/01/2022 03:00:00,20.12,57.90,11.59,,,
902,05/01/2022 03:05:00,20.10,57.57,11.48,,,
903,05/01/2022 03:10:00,20.10,58.08,11.62,,,
904,05/01/2022 03:15:00,20.09,57.53,11.46,,,
905,05/01/2022 03:20:00,20.06,58.09,11.59,,,
906,05/01/2022 03:25:00,20.05,57.79,11.50,,,
907,05/01/2022 03:30:00,20.05,57.96,11.54,,,
908,05/01/2022 03:35:00,20.06,57.01,11.30,,,
909,05/01/2022 03:40:00,20.00,57.54,11.38,,,
910,05/01/2022 03:45:00,20.00,57.25,11.31,,,
911,05/01/2022 03:50:00,19.99,54.86,10.65,,,
912,05/01/2022 03:55:00,19.96,56.85,11.16,,,
913,05/01/2022 04:00:00,19.98,57.56,11.37,,,
914,05/01/2022 04:05:00,19.96,57.89,11.44,,,
915,05/01/2022 04:10:00,19.94,58.29,11.52,,,
916,05/01/2022 04:15:00,19.94,58.39,11.55,,,
917,05/01/2022 04:20:00,19.88,58.47,11.52,,,
918,05/01/2022 04:25:00,19.91,58.39,11.53,,,
919,05/01/2022 04:30:00,19.91,57.88,11.39,,,
920,05/01/2022 04:35:00,19.87,58.01,11.39,,,
921,05/01/2022 04:40:00,19.86,57.86,11.34,,,
922,05/01/2022 04:45:00,19.87,57.48,11.25,,,
923,05/01/2022 04:50:00,19.86,57.60,11.27,,,
924,05/01/2022 04:55:00,19.86,57.58,11.26,,,
925,05/01/2022 05:00:00,19.83,57.42,11.19,,,
