#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
462,04/29/2022 14:25:00,19.75,46.28,7.91,,,
463,04/29/2022 14:30:00,19.77,46.21,7.91,,,
464,04/29/2022 14:35:00,19.74,45.70,7.72,,,
465,04/29/2022 14:40:00,19.75,45.47,7.65,,,
466,04/29/2022 14:45:00,19.70,45.58,7.64,,,
467,04/29/2022 14:50:00,19.69,45.78,7.69,,,
468,04/29/2022 14:55:00,19.70,46.13,7.81,,,
469,04/29/2022 15:00:00,19.68,46.53,7.92,,,
470,04/29/2022 15:05:00,19.73,46.78,8.05,,,
471,04/29/2022 15:10:00,19.77,46.89,8.12,,,
472,04/29/2022 15:15:00,19.75,47.22,8.21,,,
473,04/29/2022 15:20:00,19.80,47.23,8.25,,,
474,04/29/2022 15:25:00,19.77,47.50,8.31,,,
475,04/29/2022 15:30:00,19.80,47.70,8.39,,,
476,04/29/2022 15:35:00,19.80,47.71,8.40,,,
477,04/29/2022 15:40:00,19.80,47.81,8.43,,,
478,04/29/2022 15:45:00,19.83,47.92,8.49,,,
479,04/29/2022 15:50:00,19.82,48.05,8.52,,,
480,04/29/2022 15:55:00,19.83,48.13,8.56,,,
481,04/29/2022 16:00:00,19.84,48.22,8.59,,,
482,04/29/2022 16:05:00,19.84,48.28,8.61,,,
483,04/29/2022 16:10:00,19.84,48.37,8.64,,,
484,04/29/2022 16:15:00,19.87,48.48,8.70,,,
485,04/29/2022 16:20:00,19.85,48.62,8.73,,,
486,04/29/2022 16:25:00,19.89,48.73,8.80,,,
487,04/29/2022 16:30:00,19.88,48.81,8.81,,,
488,04/29/2022 16:35:00,19.88,48.79,8.81,,,
489,04/29/2022 16:40:00,19.89,48.93,8.86,,,
490,04/29/2022 16:45:00,19.89,48.94,8.86,,,
491,04/29/2022 16:50:00,19.90,48.99,8.89,,,
492,04/29/2022 16:55:00,19.92,48.90,8.88,,,
493,04/29/2022 17:00:00,19.91,49.01,8.90,,,
494,04/29/2022 17:05:00,19.89,48.99,8.88,,,
495,04/29/2022 17:10:00,19.91,48.97,8.89,,,
496,04/29/2022 17:15:00,19.91,49.09,8.93,,,
497,04/29/2022 17:20:00,19.94,49.02,8.93,,,
498,04/29/2022 17:25:00,19.91,49.03,8.91,,,
499,04/29/2022 17:30:00,19.90,49.00,8.89,,,
500,04/29/2022 17:35:00,19.89,49.03,8.89,,,
501,04/29/2022 17:40:00,19.92,49.05,8.93,,,
502,04/29/2022 17:45:00,19.92,49.01,8.91,,,
503,04/29/2022 17:50:00,19.85,49.08,8.86,,,
504,04/29/2022 17:55:00,19.90,49.11,8.92,,,
505,04/29/2022 18:00:00,19.90,49.11,8.92,,,
506,04/29/2022 18:05:00,19.87,49.19,8.92,,,
507,04/29/2022 18:10:00,19.89,50.25,9.25,,,
508,04/29/2022 18:15:00,19.89,50.62,9.36,,,
509,04/29/2022 18:20:00,19.87,50.93,9.43,,,
510,04/29/2022 18:25:00,19.92,51.56,9.67,,,
511,04/29/2022 18:30:00,19.91,51.25,9.57,,,
512,04/29/2022 18:35:00,19.92,51.07,9.52,,,
513,04/29/2022 18:40:00,19.91,50.83,9.44,,,
514,04/29/2022 18:45:00,19.92,50.89,9.47,,,
515,04/29/2022 18:50:00,19.96,50.94,9.52,,,
516,04/29/2022 18:55:00,19.94,51.04,9.53,,,
517,04/29/2022 19:00:00,19.97,51.03,9.55,,,
518,04/29/2022 19:05:00,19.97,51.03,9.55,,,
519,04/29/2022 19:10:00,19.96,51.07,9.55,,,
520,04/29/2022 19:15:00,19.96,51.03,9.54,,,
521,04/29/2022 19:20:00,20.01,51.06,9.60,,,
522,04/29/2022 19:25:00,20.01,51.10,9.61,,,
523,04/29/2022 19:30:00,20.01,51.31,9.67,,,
524,04/29/2022 19:35:00,20.03,50.91,9.58,,,
525,04/29/2022 19:40:00,20.02,50.99,9.59,,,
526,04/29/2022 19:45:00,20.03,51.13,9.64,,,
527,04/29/2022 19:50:00,20.05,51.14,9.66,,,
528,04/29/2022 19:55:00,20.06,51.20,9.69,,,
529,04/29/2022 20:00:00,20.06,51.24,9.70,,,
530,04/29/2022 20:05:00,20.06,51.30,9.72,,,
531,04/29/2022 20:10:00,20.11,51.28,9.75,,,
532,04/29/2022 20:15:00,20.10,51.32,9.76,,,
533,04/29/2022 20:20:00,20.13,51.31,9.78,,,
534,04/29/2022 20:25:00,20.10,51.36,9.77,,,
535,04/29/2022 20:30:00,20.11,51.35,9.77,,,
536,04/29/2022 20:35:00,20.14,51.76,9.92,,,
537,04/29/2022 20:40:00,20.15,51.46,9.85,,,
538,04/29/2022 20:45:00,20.14,51.71,9.91,,,
539,04/29/2022 20:50:00,20.20,51.59,9.93,,,
540,04/29/2022 20:55:00,20.24,51.91,10.05,,,
541,04/29/2022 21:00:00,20.21,51.67,9.97,,,
542,04/29/2022 21:05:00,20.25,51.81,10.04,,,
543,04/29/2022 21:10:00,20.24,51.67,9.99,,,
544,04/29/2022 21:15:00,20.26,51.65,10.00,,,
545,04/29/2022 21:20:00,20.28,51.59,10.00,,,
546,04/29/2022 21:25:00,20.24,51.65,9.98,,,
547,04/29/2022 21:30:00,20.25,51.56,9.96,,,
548,04/29/2022 21:35:00,20.27,51.56,9.98,,,
549,04/29/2022 21:40:00,20.25,51.57,9.97,,,
550,04/29/2022 21:45:00,20.29,51.55,10.00,,,
551,04/29/2022 21:50:00,20.29,51.62,10.02,,,
552,04/29/2022 21:55:00,20.27,51.66,10.01,,,
553,04/29/2022 22:00:00,20.31,52.13,10.19,,,
554,04/29/2022 22:05:00,20.49,52.22,10.38,,,
555,04/29/2022 22:10:00,20.72,52.34,10.63,,,
556,04/29/2022 22:15:00,20.79,52.18,10.65,,,
557,04/29/2022 22:20:00,20.83,52.69,10.82,,,
558,04/29/2022 22:25:00,20.83,53.13,10.95,,,
559,04/29/2022 22:30:00,20.86,53.27,11.02,,,
560,04/29/2022 22:35:00,20.87,53.46,11.08,,,
561,04/29/2022 22:40:00,20.87,53.43,11.07,,,
562,04/29/2022 22:45:00,20.89,53.78,11.19,,,
563,04/29/2022 22:50:00,20.91,53.80,11.22,,,
564,04/29/2022 22:55:00,20.90,53.86,11.23,,,
565,04/29/2022 23:00:00,20.91,54.02,11.28,,,
566,04/29/2022 23:05:00,20.94,54.08,11.33,,,
567,04/29/2022 23:10:00,20.92,54.38,11.39,,,
568,04/29/2022 23:15:00,20.99,54.56,11.50,,,
569,04/29/2022 23:20:00,20.98,54.83,11.57,,,
570,04/29/2022 23:25:00,20.96,54.66,11.51,,,
571,04/29/2022 23:30:00,20.98,55.03,11.62,,,
572,04/29/2022 23:35:00,20.98,54.88,11.58,,,
573,04/29/2022 23:40:00,20.99,55.00,11.62,,,
574,04/29/2022 23:45:00,21.01,55.13,11.68,,,
575,04/29/2022 23:50:00,21.01,55.28,11.72,,,
576,04/29/2022 23:55:00,20.99,55.20,11.67,,,
577,04/30/2022 00:00:00,21.01,55.38,11.75,,,
578,04/30/2022 00:05:00,21.01,55.44,11.76,,,
579,04/30/2022 00:10:00,21.01,55.45,11.76,,,
580,04/30/2022 00:15:00,21.03,55.64,11.83,,,
581,04/30/2022 00:20:00,21.02,55.65,11.83,,,
582,04/30/2022 00:25:00,21.06,55.66,11.87,,,
583,04/30/2022 00:30:00,21.05,55.47,11.81,,,
584,04/30/2022 00:35:00,21.01,55.48,11.77,,,
585,04/30/2022 00:40:00,21.00,55.45,11.75,,,
586,04/30/2022 00:45:00,20.99,55.80,11.84,,,
587,04/30/2022 00:50:00,20.99,56.12,11.93,,,
588,04/30/2022 00:55:00,21.03,56.35,12.03,,,
589,04/30/2022 01:00:00,21.00,56.38,12.01,,,
590,04/30/2022 01:05:00,20.98,56.56,12.04,,,
591,04/30/2022 01:10:00,20.94,56.74,12.05,,,
592,04/30/2022 01:15:00,20.95,56.86,12.10,,,
593,04/30/2022 01:20:00,20.94,56.85,12.08,,,
594,04/30/2022 01:25:00,20.92,57.02,12.11,,,
595,04/30/2022 01:30:00,20.94,56.88,12.09,,,
596,04/30/2022 01:35:00,20.89,57.36,12.17,,,
597,04/30/2022 01:40:00,20.89,57.48,12.20,,,
598,04/30/2022 01:45:00,20.89,57.39,12.18,,,
599,04/30/2022 01:50:00,20.91,57.57,12.24,,,
600,04/30/2022 01:55:00,20.87,57.67,12.23,,,
601,04/30/2022 02:00:00,20.85,57.62,12.20,,,
602,04/30/2022 02:05:00,20.83,57.72,12.20,,,
603,04/30/2022 02:10:00,20.81,57.91,12.24,,,
604,04/30/2022 02:15:00,20.80,57.94,12.24,,,
605,04/30/2022 02:20:00,20.80,57.94,12.24,,,
606,04/30/2022 02:25:00,20.77,57.98,12.22,,,
607,04/30/2022 02:30:00,20.74,58.13,12.23,,,
608,04/30/2022 02:35:00,20.74,58.24,12.26,,,
609,04/30/2022 02:40:00,20.73,58.25,12.25,,,
610,04/30/2022 02:45:00,20.72,58.29,12.25,,,
611,04/30/2022 02:50:00,20.70,58.42,12.27,,,
612,04/30/2022 02:55:00,20.66,58.55,12.27,,,
613,04/30/2022 03:00:00,20.66,58.58,12.28,,,
614,04/30/2022 03:05:00,20.64,58.82,12.32,,,
615,04/30/2022 03:10:00,20.65,58.76,12.32,,,
616,04/30/2022 03:15:00,20.64,58.82,12.32,,,
617,04/30/2022 03:20:00,20.63,58.59,12.25,,,
618,04/30/2022 03:25:00,20.59,58.45,12.18,,,
619,04/30/2022 03:30:00,20.59,58.20,12.11,,,
620,04/30/2022 03:35:00,20.57,58.09,12.06,,,
621,04/30/2022 03:40:00,20.56,57.98,12.02,,,
622,04/30/2022 03:45:00,20.55,57.99,12.01,,,
623,04/30/2022 03:50:00,20.53,57.96,11.99,,,
624,04/30/2022 03:55:00,20.47,57.89,11.92,,,
625,04/30/2022 04:00:00,20.48,57.76,11.89,,,
626,04/30/2022 04:05:00,20.46,57.63,11.84,,,
627,04/30/2022 04:10:00,20.46,57.68,11.85,,,
628,04/30/2022 04:15:00,20.43,57.61,11.80,,,
629,04/30/2022 04:20:00,20.41,57.53,11.76,,,
630,04/30/2022 04:25:00,20.41,57.48,11.75,,,
631,04/30/2022 04:30:00,20.34,57.45,11.68,,,
632,04/30/2022 04:35:00,20.35,57.46,11.69,,,
633,04/30/2022 04:40:00,20.34,57.44,11.68,,,
634,04/30/2022 04:45:00,20.33,57.51,11.69,,,
635,04/30/2022 04:50:00,20.31,57.44,11.65,,,
636,04/30/2022 04:55:00,20.32,57.41,11.65,,,
637,04/30/2022 05:00:00,20.28,57.41,11.61,,,
638,04/30/2022 05:05:00,20.28,57.32,11.59,,,
639,04/30/2022 05:10:00,20.28,57.21,11.56,,,
640,04/30/2022 05:15:00,20.21,57.29,11.52,,,
641,04/30/2022 05:20:00,20.25,57.20,11.52,,,
642,04/30/2022 05:25:00,20.21,57.19,11.49,,,
643,04/30/2022 05:30:00,20.17,57.21,11.46,,,
644,04/30/2022 05:35:00,20.17,57.06,11.42,,,
645,04/30/2022 05:40:00,20.15,57.05,11.40,,,
646,04/30/2022 05:45:00,20.16,57.04,11.40,,,
647,04/30/2022 05:50:00,20.13,56.98,11.36,,,
648,04/30/2022 05:55:00,20.13,56.98,11.36,,,
649,04/30/2022 06:00:00,20.10,56.92,11.31,,,
650,04/30/2022 06:05:00,20.07,56.90,11.29,,,
651,04/30/2022 06:10:00,20.10,56.86,11.29,,,
652,04/30/2022 06:15:00,20.05,56.82,11.24,,,
653,04/30/2022 06:20:00,20.02,56.81,11.21,,,
654,04/30/2022 06:25:00,19.99,56.76,11.17,,,
655,04/30/2022 06:30:00,19.99,56.76,11.17,,,
656,04/30/2022 06:35:00,19.98,56.70,11.14,,,
657,04/30/2022 06:40:00,19.95,56.71,11.12,,,
658,04/30/2022 06:45:00,19.98,56.75,11.15,,,
659,04/30/2022 06:50:00,19.94,56.67,11.09,,,
660,04/30/2022 06:55:00,19.92,56.66,11.08,,,
661,04/30/2022 07:00:00,19.95,56.62,11.09,,,
662,04/30/2022 07:05:00,19.92,56.67,11.08,,,
663,04/30/2022 07:10:00,19.88,56.71,11.05,,,
664,04/30/2022 07:15:00,19.89,56.59,11.03,,,
665,04/30/2022 07:20:00,19.89,56.61,11.04,,,
666,04/30/2022 07:25:00,19.86,56.66,11.02,,,
667,04/30/2022 07:30:00,19.86,56.62,11.01,,,
668,04/30/2022 07:35:00,19.83,56.68,11.00,,,
669,04/30/2022 07:40:00,19.81,56.62,10.96,,,
670,04/30/2022 07:45:00,19.79,56.66,10.95,,,
671,04/30/2022 07:50:00,19.79,56.61,10.94,,,
672,04/30/2022 07:55:00,19.80,56.67,10.96,,,
673,04/30/2022 08:00:00,19.79,56.70,10.96,,,
674,04/30/2022 08:05:00,19.79,56.69,10.96,,,
675,04/30/2022 08:10:00,19.75,56.65,10.92,,,
676,04/30/2022 08:15:00,19.76,56.66,10.93,,,
677,04/30/2022 08:20:00,19.75,56.70,10.93,,,
678,04/30/2022 08:25:00,19.74,56.63,10.90,,,
679,04/30/2022 08:30:00,19.73,56.65,10.90,,,
680,04/30/2022 08:35:00,19.72,56.74,10.91,,,
681,04/30/2022 08:40:00,19.74,56.69,10.92,,,
682,04/30/2022 08:45:00,19.69,56.73,10.88,,,
683,04/30/2022 08:50:00,19.69,56.62,10.85,,,
684,04/30/2022 08:55:00,19.66,56.64,10.82,,,
685,04/30/2022 09:00:00,19.66,56.77,10.86,,,
686,04/30/2022 09:05:00,19.63,56.73,10.83,,,
687,04/30/2022 09:10:00,19.66,56.88,10.89,,,
688,04/30/2022 09:15:00,19.66,56.92,10.90,,,
689,04/30/2022 09:20:00,19.66,56.84,10.88,,,
690,04/30/2022 09:25:00,19.66,56.88,10.89,,,
691,04/30/2022 09:30:00,19.63,56.86,10.86,,,
692,04/30/2022 09:35:00,19.67,56.94,10.91,,,
693,04/30/2022 09:40:00,19.62,56.96,10.88,,,
694,04/30/2022 09:45:00,19.65,56.99,10.91,,,
695,04/30/2022 09:50:00,19.61,56.88,10.85,,,
696,04/30/2022 09:55:00,19.66,57.04,10.93,,,
697,04/30/2022 10:00:00,19.63,56.83,10.86,,,
698,04/30/2022 10:05:00,19.65,55.33,10.46,,,
699,04/30/2022 10:10:00,19.63,54.50,10.23,,,
700,04/30/2022 10:15:00,19.63,54.32,10.18,,,
701,04/30/2022 10:20:00,19.56,54.17,10.07,,,
702,04/30/2022 10:25:00,19.55,54.61,10.18,,,
703,04/30/2022 10:30:00,19.54,54.19,10.05,,,
704,04/30/2022 10:35:00,19.52,53.95,9.96,,,
705,04/30/2022 10:40:00,19.48,54.20,10.01,,,
706,04/30/2022 10:45:00,19.45,54.48,10.05,,,
707,04/30/2022 10:50:00,19.47,54.56,10.09,,,
708,04/30/2022 10:55:00,19.48,54.48,10.08,,,
709,04/30/2022 11:00:00,19.47,53.73,9.86,,,
710,04/30/2022 11:05:00,19.47,53.79,9.88,,,
711,04/30/2022 11:10:00,19.46,53.83,9.88,,,
712,04/30/2022 11:15:00,19.46,53.34,9.74,,,
713,04/30/2022 11:20:00,19.41,52.80,9.54,,,
714,04/30/2022 11:25:00,19.41,52.76,9.53,,,
715,04/30/2022 11:30:00,19.36,52.94,9.54,,,
716,04/30/2022 11:35:00,19.39,53.03,9.59,,,
717,04/30/2022 11:40:00,19.41,53.06,9.62,,,
718,04/30/2022 11:45:00,19.41,52.39,9.43,,,
719,04/30/2022 11:50:00,19.38,52.36,9.39,,,
720,04/30/2022 11:55:00,19.41,52.16,9.36,,,
721,04/30/2022 12:00:00,19.37,52.19,9.33,,,
722,04/30/2022 12:05:00,19.37,51.60,9.16,,,
723,04/30/2022 12:10:00,19.36,51.72,9.19,,,
724,04/30/2022 12:15:00,19.31,51.45,9.07,,,
725,04/30/2022 12:20:00,19.31,51.38,9.05,,,
726,04/30/2022 12:25:00,19.30,51.46,9.06,,,
727,04/30/2022 12:30:00,19.28,51.00,8.91,,,
728,04/30/2022 12:35:00,19.23,51.41,8.98,,,
729,04/30/2022 12:40:00,19.27,51.74,9.12,,,
730,04/30/2022 12:45:00,19.25,51.97,9.16,,,
731,04/30/2022 12:50:00,19.29,51.84,9.16,,,
732,04/30/2022 12:55:00,19.26,51.52,9.04,,,
733,04/30/2022 13:00:00,19.32,51.63,9.13,,,
734,04/30/2022 13:05:00,19.26,51.46,9.03,,,
735,04/30/2022 13:10:00,19.24,50.51,8.73,,,
736,04/30/2022 13:15:00,19.21,51.07,8.86,,,
737,04/30/2022 13:20:00,19.22,51.23,8.92,,,
738,04/30/2022 13:25:00,19.18,51.01,8.83,,,
739,04/30/2022 13:30:00,19.17,50.73,8.73,,,
740,04/30/2022 13:35:00,19.12,50.20,8.53,,,
741,04/30/2022 13:40:00,19.11,49.66,8.36,,,
742,04/30/2022 13:45:00,19.08,49.96,8.42,,,
743,04/30/2022 13:50:00,19.06,49.56,8.28,,,
744,04/30/2022 13:55:00,19.07,50.64,8.61,,,
745,04/30/2022 14:00:00,19.10,51.19,8.80,,,
746,04/30/2022 14:05:00,19.11,50.81,8.70,,,
747,04/30/2022 14:10:00,19.11,49.76,8.39,,,
748,04/30/2022 14:15:00,19.06,49.91,8.38,,,
749,04/30/2022 14:20:00,19.07,50.44,8.55,,,
750,04/30/2022 14:25:00,19.06,50.85,8.66,,,
751,04/30/2022 14:30:00,19.02,51.22,8.74,,,
752,04/30/2022 14:35:00,19.05,50.89,8.66,,,
753,04/30/2022 14:40:00,19.05,51.33,8.79,,,
754,04/30/2022 14:45:00,19.05,51.69,8.89,,,
755,04/30/2022 14:50:00,19.07,51.73,8.92,,,
756,04/30/2022 14:55:00,19.13,51.74,8.99,,,
757,04/30/2022 15:00:00,19.15,51.83,9.03,,,
758,04/30/2022 15:05:00,19.18,51.98,9.10,,,
759,04/30/2022 15:10:00,19.25,52.01,9.17,,,
760,04/30/2022 15:15:00,19.30,52.31,9.31,,,
761,04/30/2022 15:20:00,19.30,52.38,9.33,,,
762,04/30/2022 15:25:00,19.37,52.69,9.48,,,
763,04/30/2022 15:30:00,19.39,52.86,9.54,,,
764,04/30/2022 15:35:00,19.43,53.08,9.64,,,
765,04/30/2022 15:40:00,19.47,53.23,9.73,,,
766,04/30/2022 15:45:00,19.52,53.17,9.75,,,
767,04/30/2022 15:50:00,19.55,53.28,9.81,,,
768,04/30/2022 15:55:00,19.60,53.17,9.83,,,
769,04/30/2022 16:00:00,19.61,53.43,9.91,,,
770,04/30/2022 16:05:00,19.66,53.61,10.00,,,
771,04/30/2022 16:10:00,19.67,53.84,10.07,,,
772,04/30/2022 16:15:00,19.67,54.00,10.12,,,
773,04/30/2022 16:20:00,19.69,54.01,10.14,,,
774,04/30/2022 16:25:00,19.72,54.08,10.19,,,
775,04/30/2022 16:30:00,19.74,53.69,10.10,,,
776,04/30/2022 16:35:00,19.75,53.47,10.05,,,
777,04/30/2022 16:40:00,19.75,53.39,10.03,,,
778,04/30/2022 16:45:00,19.79,53.39,10.06,,,
779,04/30/2022 16:50:00,19.83,53.48,10.12,,,
780,04/30/2022 16:55:00,19.80,53.56,10.12,,,
781,04/30/2022 17:00:00,19.85,53.67,10.20,,,
782,04/30/2022 17:05:00,19.89,53.71,10.25,,,
783,04/30/2022 17:10:00,19.88,53.91,10.29,,,
784,04/30/2022 17:15:00,19.90,54.18,10.39,,,
785,04/30/2022 17:20:00,19.91,54.85,10.58,,,
786,04/30/2022 17:25:00,19.97,55.56,10.83,,,
787,04/30/2022 17:30:00,19.96,54.82,10.61,,,
788,04/30/2022 17:35:00,19.99,55.82,10.92,,,
789,04/30/2022 17:40:00,19.96,61.22,12.28,,,
790,04/30/2022 17:45:00,19.95,57.09,11.22,,,
791,04/30/2022 17:50:00,20.01,55.93,10.97,,,
792,04/30/2022 17:55:00,20.02,55.57,10.88,,,
793,04/30/2022 18:00:00,20.04,55.59,10.90,,,
794,04/30/2022 18:05:00,20.07,55.92,11.02,,,
795,04/30/2022 18:10:00,20.10,55.41,10.90,,,
796,04/30/2022 18:15:00,20.12,55.23,10.88,,,
797,04/30/2022 18:20:00,20.12,55.19,10.87,,,
798,04/30/2022 18:25:00,20.14,55.15,10.87,,,
799,04/30/2022 18:30:00,20.20,55.09,10.92,,,
800,04/30/2022 18:35:00,20.20,54.99,10.89,,,
801,04/30/2022 18:40:00,20.22,54.92,10.89,,,
802,04/30/2022 18:45:00,20.26,54.90,10.92,,,
803,04/30/2022 18:50:00,20.25,54.84,10.89,,,
804,04/30/2022 18:55:00,20.26,54.69,10.86,,,
805,04/30/2022 19:00:00,20.27,54.52,10.82,,,
806,04/30/2022 19:05:00,20.27,54.60,10.84,,,
807,04/30/2022 19:10:00,20.28,54.56,10.84,,,
808,04/30/2022 19:15:00,20.29,54.56,10.85,,,
809,04/30/2022 19:20:00,20.30,54.65,10.89,,,
810,04/30/2022 19:25:00,20.31,54.69,10.91,,,
811,04/30/2022 19:30:00,20.33,54.68,10.92,,,
812,04/30/2022 19:35:00,20.34,54.67,10.93,,,
813,04/30/2022 19:40:00,20.37,54.61,10.95,,,
814,04/30/2022 19:45:00,20.40,55.00,11.07,,,
815,04/30/2022 19:50:00,20.46,54.81,11.08,,,
816,04/30/2022 19:55:00,20.50,54.51,11.04,,,
817,04/30/2022 20:00:00,20.51,54.09,10.93,,,
818,04/30/2022 20:05:00,20.54,53.76,10.86,,,
819,04/30/2022 20:10:00,20.54,53.45,10.77,,,
820,04/30/2022 20:15:00,20.51,53.07,10.65,,,
821,04/30/2022 20:20:00,20.54,52.78,10.58,,,
822,04/30/2022 20:25:00,20.51,52.58,10.51,,,
823,04/30/2022 20:30:00,20.48,52.37,10.42,,,
824,04/30/2022 20:35:00,20.46,52.15,10.33,,,
825,04/30/2022 20:40:00,20.47,52.43,10.42,,,
826,04/30/2022 20:45:00,20.46,51.61,10.18,,,
827,04/30/2022 20:50:00,20.40,51.45,10.07,,,
828,04/30/2022 20:55:00,20.36,52.26,10.27,,,
829,04/30/2022 21:00:00,20.33,52.32,10.26,,,
830,04/30/2022 21:05:00,20.36,52.54,10.35,,,
831,04/30/2022 21:10:00,20.34,52.70,10.38,,,
832,04/30/2022 21:15:00,20.34,52.71,10.38,,,
833,04/30/2022 21:20:00,20.34,52.78,10.40,,,
834,04/30/2022 21:25:00,20.34,52.82,10.41,,,
835,04/30/2022 21:30:00,20.32,52.84,10.40,,,
836,04/30/2022 21:35:00,20.31,52.81,10.38,,,
837,04/30/2022 21:40:00,20.29,52.82,10.37,,,
838,04/30/2022 21:45:00,20.31,52.80,10.38,,,
839,04/30/2022 21:50:00,20.29,52.75,10.35,,,
840,04/30/2022 21:55:00,20.30,52.77,10.36,,,
841,04/30/2022 22:00:00,20.29,51.68,10.04,,,
842,04/30/2022 22:05:00,20.25,50.66,9.70,,,
843,04/30/2022 22:10:00,20.22,50.73,9.70,,,
844,04/30/2022 22:15:00,20.20,51.21,9.82,,,
845,04/30/2022 22:20:00,20.19,51.53,9.91,,,
846,04/30/2022 22:25:00,20.20,51.73,9.97,,,
847,04/30/2022 22:30:00,20.20,52.28,10.13,,,
848,04/30/2022 22:35:00,20.25,52.61,10.27,,,
849,04/30/2022 22:40:00,20.26,53.13,10.42,,,
850,04/30/2022 22:45:00,20.24,53.50,10.51,,,
851,04/30/2022 22:50:00,20.29,53.67,10.60,,,
852,04/30/2022 22:55:00,20.32,54.01,10.73,,,
853,04/30/2022 23:00:00,20.30,53.99,10.70,,,
854,04/30/2022 23:05:00,20.33,54.19,10.79,,,
855,04/30/2022 23:10:00,20.35,54.19,10.81,,,
856,04/30/2022 23:15:00,20.33,54.17,10.78,,,
857,04/30/2022 23:20:00,20.40,54.23,10.86,,,
858,04/30/2022 23:25:00,20.36,54.29,10.85,,,
859,04/30/2022 23:30:00,20.37,54.34,10.87,,,
860,04/30/2022 23:35:00,20.39,54.35,10.88,,,
861,04/30/2022 23:40:00,20.43,54.38,10.93,,,
862,04/30/2022 23:45:00,20.41,54.39,10.92,,,
863,04/30/2022 23:50:00,20.43,54.39,10.93,,,
864,04/30/2022 23:55:00,20.44,54.55,10.99,,,
865,05/01/2022 00:00:00,20.45,54.52,10.99,,,
866,05/01/2022 00:05:00,20.45,54.43,10.96,,,
867,05/01/2022 00:10:00,20.43,54.49,10.96,,,
868,05/01/2022 00:15:00,20.45,54.49,10.98,,,
869,05/01/2022 00:20:00,20.43,53.51,10.69,,,
870,05/01/2022 00:25:00,20.43,53.92,10.80,,,
871,05/01/2022 00:30:00,20.43,53.92,10.80,,,
872,05/01/2022 00:35:00,20.42,54.32,10.90,,,
873,05/01/2022 00:40:00,20.37,54.39,10.88,,,
874,05/01/2022 00:45:00,20.37,54.63,10.95,,,
875,05/01/2022 00:50:00,20.40,54.82,11.02,,,
876,05/01/2022 00:55:00,20.42,55.12,11.12,,,
877,05/01/2022 01:00:00,20.39,55.07,11.08,,,
878,05/01/2022 01:05:00,20.36,55.43,11.16,,,
879,05/01/2022 01:10:00,20.37,55.75,11.26,,,
880,05/01/2022 01:15:00,20.35,55.63,11.20,,,
881,05/01/2022 01:20:00,20.36,56.08,11.34,,,
882,05/01/2022 01:25:00,20.36,55.92,11.29,,,
883,05/01/2022 01:30:00,20.35,56.18,11.35,,,
884,05/01/2022 01:35:00,20.34,56.33,11.38,,,
885,05/01/2022 01:40:00,20.34,56.53,11.44,,,
886,05/01/2022 01:45:00,20.39,56.50,11.47,,,
887,05/01/2022 01:50:00,20.36,56.91,11.56,,,
888,05/01/2022 01:55:00,20.32,56.79,11.49,,,
889,05/01/2022 02:00:00,20.32,57.00,11.54,,,
890,05/01/2022 02:05:00,20.33,57.22,11.61,,,
891,05/01/2022 02:10:00,20.32,57.33,11.63,,,
892,05/01/2022 02:15:00,20.32,57.29,11.62,,,
893,05/01/2022 02:20:00,20.32,57.55,11.69,,,
894,05/01/2022 02:25:00,20.29,57.39,11.61,,,
895,05/01/2022 02:30:00,20.31,57.56,11.68,,,
896,05/01/2022 02:35:00,20.28,57.54,11.65,,,
897,05/01/2022 02:40:00,20.27,57.62,11.65,,,
898,05/01/2022 02:45:00,20.26,57.76,11.68,,,
899,05/01/2022 02:50:00,20.22,57.79,11.66,,,
900,05/01/2022 02:55:00,20.24,57.86,11.69,,,
901,05/01/2022 03:00:00,20.22,57.89,11.69,,,
902,05/01/2022 03:05:00,20.22,57.93,11.70,,,
903,05/01/2022 03:10:00,20.20,58.06,11.71,,,
904,05/01/2022 03:15:00,20.20,58.15,11.73,,,
905,05/01/2022 03:20:00,20.20,58.17,11.74,,,
906,05/01/2022 03:25:00,20.18,58.06,11.69,,,
907,05/01/2022 03:30:00,20.19,58.22,11.74,,,
908,05/01/2022 03:35:00,20.16,58.04,11.67,,,
909,05/01/2022 03:40:00,20.13,58.12,11.66,,,
910,05/01/2022 03:45:00,20.14,58.13,11.67,,,
911,05/01/2022 03:50:00,20.12,56.45,11.21,,,
912,05/01/2022 03:55:00,20.11,57.48,11.47,,,
913,05/01/2022 04:00:00,20.09,57.75,11.52,,,
914,05/01/2022 04:05:00,20.07,57.99,11.57,,,
915,05/01/2022 04:10:00,20.09,58.18,11.63,,,
916,05/01/2022 04:15:00,20.04,58.27,11.61,,,
917,05/01/2022 04:20:00,20.05,58.36,11.65,,,
918,05/01/2022 04:25:00,20.04,58.14,11.58,,,
919,05/01/2022 04:30:00,20.05,57.98,11.55,,,
920,05/01/2022 04:35:00,20.00,57.86,11.47,,,
921,05/01/2022 04:40:00,20.02,57.73,11.45,,,
922,05/01/2022 04:45:00,19.98,57.53,11.36,,,
923,05/01/2022 04:50:00,19.98,57.51,11.36,,,
924,05/01/2022 04:55:00,19.91,57.46,11.28,,,
925,05/01/2022 05:00:00,19.95,57.27,11.26,,,
